,Category,Subject,Link
187,Japanese,Japanese Reading Ladders - Murakami Haruki,https://guides.library.umass.edu/c.php?g=696377
188,Japanese,Japanese Reading Ladders - Pets,https://guides.library.umass.edu/c.php?g=696425
189,Japanese,Japanese Reading Ladders - Picture Books for Adults,https://guides.library.umass.edu/JpnPictureBooks
190,Japanese,Japanese Studies (in Japanese),https://guides.library.umass.edu/jpnst
191,Japanese,Most Recent Issues of Japanese Journals,https://guides.library.umass.edu/jpnper
192,Japanese,Translating Japanese Literature,https://guides.library.umass.edu/transjpn
193,Japanese,Visiting Japan,https://guides.library.umass.edu/jpntrvl
194,Journalism,Fake News,https://guides.library.umass.edu/fakenews
195,Journalism,Journalism,https://guides.library.umass.edu/journalism
196,Journalism,"Trendspotting: Culture, Consumer & Business Trends",https://guides.library.umass.edu/trendspotting
197,Judaic & Near Eastern Studies,Judaica and Near Eastern Studies,https://guides.library.umass.edu/judaica-neareast
198,Kinesiology,Kinesiology,https://guides.library.umass.edu/kinesiology
199,Kinesiology,Kinesiology 100,https://guides.library.umass.edu/kin100
200,Kinesiology,"Literature Reviews, Systematic Reviews & More for Health Sciences",https://guides.library.umass.edu/hsreviews
201,Labor Studies,Business Collection,https://guides.library.umass.edu/business
202,Labor Studies,Labor Studies,https://guides.library.umass.edu/LaborStudies
203,Landscape Architecture & Regional Planning,Building & Construction Technology program,https://guides.library.umass.edu/bct
204,Landscape Architecture & Regional Planning,Five Colleges Landscape Resources,https://guides.library.umass.edu/FiveCollegeLandscapeStudies
205,Landscape Architecture & Regional Planning,Landscape Architecture and Regional Planning (LARP) - Research Guide,https://guides.library.umass.edu/landscape
206,"Latin American, Caribbean, and Latino Studies",Afro-Am 491C: Cuba--A Social History,https://guides.library.umass.edu/cuba
207,"Latin American, Caribbean, and Latino Studies",History 394DH: Dictators in Latin America,https://guides.library.umass.edu/dictators
208,"Latin American, Caribbean, and Latino Studies",History 593E: Mexican Expulsions in the U.S.,https://guides.library.umass.edu/mexican
209,"Latin American, Caribbean, and Latino Studies",Latin American Studies,https://guides.library.umass.edu/latam
210,"Latin American, Caribbean, and Latino Studies",Sociology 197L: Introduction to Latin American Society,https://guides.library.umass.edu/Soc197L
211,"Latin American, Caribbean, and Latino Studies",Spanish-language Media & Latinx Cultural Production,https://guides.library.umass.edu/latinx_media
212,Legal Studies,Citizenship and Comparative Histories of Race,https://guides.library.umass.edu/LS397L
213,Legal Studies,Constitution at Beginning and End of Life,https://guides.library.umass.edu/LS397AMArons
214,Legal Studies,ECON 394LI Law and Economics,https://guides.library.umass.edu/ECON394LI
215,Legal Studies,Fake News,https://guides.library.umass.edu/fakenews
216,Legal Studies,Government Information,https://guides.library.umass.edu/govinfo
217,Legal Studies,Human Rights and Wrongs,https://guides.library.umass.edu/LS375
218,Legal Studies,Law and Legal Studies,https://guides.library.umass.edu/legal
219,Legal Studies,Law and the Regulatory State,https://guides.library.umass.edu/legstud319
220,Legal Studies,Legal Fictions,https://guides.library.umass.edu/LS397P
221,Legal Studies,Legal Studies 394JI : Judges and Judging (Fall 2018),https://guides.library.umass.edu/leg394JI
222,Legal Studies,LEGST 393LG: Law and Global Migration,https://guides.library.umass.edu/LEG393LG
223,Legal Studies,POLISCI 356 : International Law (Fall 2018),https://guides.library.umass.edu/POLISCI356F18
224,Legal Studies,PPA 601 : The Politics of the Policy Process (Fall 2017),https://guides.library.umass.edu/PPA601
225,Legal Studies,PPA 601 : The Politics of the Policy Process (Fall 2018),https://guides.library.umass.edu/PPA601F18
226,Legal Studies,Public Policy and Administration,https://guides.library.umass.edu/publicpolicy
227,Legal Studies,Sport & the Law,https://guides.library.umass.edu/sm635
228,Legal Studies,Standards,https://guides.library.umass.edu/c.php?g=719645
229,Legal Studies,STPEC (Social Thought and Political Economy) Research Guide,https://guides.library.umass.edu/stpec
230,Legal Studies,Student Legal Services,https://guides.library.umass.edu/slso
231,LGBT Resources,LGBT Resources,https://guides.library.umass.edu/lgbt
232,Library & Information Studies,Fake News,https://guides.library.umass.edu/fakenews
233,Library & Information Studies,First-Year and Transfer Students Guide,https://guides.library.umass.edu/firstyear
234,Library & Information Studies,Library Science,https://guides.library.umass.edu/libsci
235,Library & Information Studies,Standards,https://guides.library.umass.edu/c.php?g=719645
236,Management,Business Collection,https://guides.library.umass.edu/business
237,Management,Entrepreneurship Collection,https://guides.library.umass.edu/entrepreneurship
238,Management,Labor Studies,https://guides.library.umass.edu/LaborStudies
239,Management,"Trendspotting: Culture, Consumer & Business Trends",https://guides.library.umass.edu/trendspotting
240,Management,UMass Library for Isenberg Online,https://guides.library.umass.edu/IsenbergOnline
241,Marketing,Business Collection,https://guides.library.umass.edu/business
242,Marketing,"Trendspotting: Culture, Consumer & Business Trends",https://guides.library.umass.edu/trendspotting
243,Marketing,UMass Library for Isenberg Online,https://guides.library.umass.edu/IsenbergOnline
244,Massachusetts History,Massachusetts History,https://guides.library.umass.edu/masshistory
245,Mathematics & Statistics,Mathematics & Statistics,https://guides.library.umass.edu/math
246,Mechanical & Industrial Engineering,Building & Construction Technology program,https://guides.library.umass.edu/bct
247,Mechanical & Industrial Engineering,Mechanical and Industrial Engineering,https://guides.library.umass.edu/mechindeng
248,Mechanical & Industrial Engineering,Standards,https://guides.library.umass.edu/c.php?g=719645
249,Mechanical & Industrial Engineering,Using SAE Mobilus,https://guides.library.umass.edu/c.php?g=853582
250,Medieval Studies,Medieval Studies,https://guides.library.umass.edu/medieval
251,Microbiology,Microbiology,https://guides.library.umass.edu/microbio
252,Microfilm Collection,Microform Collections at the UMass Amherst Libraries,https://guides.library.umass.edu/microforms
253,Modern European Studies,Modern European Studies,https://guides.library.umass.edu/moderneuropean
254,Music,Music,https://guides.library.umass.edu/music
255,Mythology,Mythology,https://guides.library.umass.edu/mythology
256,Native American & Indigenous Studies,Comparative Literature 791N: Native American Indians & Contemporary Graphic Narrative Arts,https://guides.library.umass.edu/indiansinart
257,Native American & Indigenous Studies,Native American & Indigenous Studies,https://guides.library.umass.edu/nativestudies
258,Native American & Indigenous Studies,Reparations in the United States,https://guides.library.umass.edu/reparations
259,Newspaper Collection,Newspaper Collection - US Newspapers by State & City,https://guides.library.umass.edu/newspapers
260,Newspaper Collection,Newspaper Collection: US Newspapers by Decade,https://guides.library.umass.edu/NewspapersByDecade
261,Newspaper Collection,Newspaper Collection: US Newspapers by Historical Event,https://guides.library.umass.edu/NewspapersHistoricEvent
262,Nursing,"Doctor of Nursing Practice (DNP), Ph.D. & Clinical Nurse Leader (CNL) Programs",https://guides.library.umass.edu/DNP/PhD
263,Nursing,"Literature Reviews, Systematic Reviews & More for Health Sciences",https://guides.library.umass.edu/hsreviews
264,Nursing,Nursing,https://guides.library.umass.edu/nursing
265,Nursing,Psychological & Brain Sciences,https://guides.library.umass.edu/psychology
266,Nutrition,"Literature Reviews, Systematic Reviews & More for Health Sciences",https://guides.library.umass.edu/hsreviews
267,Nutrition,Nutrition,https://guides.library.umass.edu/nutrition
268,Nutrition,NUTRITN 372 Writing in Nutrition,https://guides.library.umass.edu/nutritn372
269,Nutrition,NUTRITN 494A Sem-Human Nutrition - Lisa Troy,https://guides.library.umass.edu/nutr494troy
270,Nutrition,Organic Food and Health -,https://guides.library.umass.edu/orgfoodhealth
271,Nutrition,SRVCLRNG 293H Learning through Community Engagement - Lisa Troy,https://guides.library.umass.edu/srvclrng293H
272,Patents & Trademarks,Patents and Trademarks,https://guides.library.umass.edu/patents
273,Philosophy,Classics,https://guides.library.umass.edu/classics
274,Philosophy,Fake News,https://guides.library.umass.edu/fakenews
275,Philosophy,Medieval Studies,https://guides.library.umass.edu/medieval
