,Category,Subject,Link
93,Health & Medicine,Public Health Library Guide,https://guides.lib.usf.edu/public_health
94,Health & Medicine,Researcher Guide,https://guides.lib.usf.edu/research
95,Health & Medicine,Shimberg Library Guide,https://guides.lib.usf.edu/SLCanvas
96,History,Funding Opportunities in the Humanities and History,https://guides.lib.usf.edu/humanitieshistoryfunding
97,History,HIS 3930/3938: The Crusades,https://guides.lib.usf.edu/crusades
98,History,History,https://guides.lib.usf.edu/history
99,Honors College,Honors College,https://guides.lib.usf.edu/honors
100,Honors College,IDH 2010: Acquisition of Knowledge (Wilkins),https://guides.lib.usf.edu/aokwilkins
101,Honors College,IDH 2010: Acquisition of Knowledge - Information Studio,https://guides.lib.usf.edu/aok
102,Humanities,Children's and Young Adult Literature,https://guides.lib.usf.edu/childrensliterature
103,Humanities,Digital Humanities Resources and Toolkits,https://guides.lib.usf.edu/digitalhumanities
104,Humanities,ENC 3250: Professional Writing,https://guides.lib.usf.edu/ENC3250
105,Humanities,Funding Opportunities in the Humanities and History,https://guides.lib.usf.edu/humanitieshistoryfunding
106,Humanities,Humanities and Cultural Studies,https://guides.lib.usf.edu/humanities
107,International Studies,International Studies,https://guides.lib.usf.edu/internationalstudies
108,Latin American Studies,Latin American Literature & Culture,https://guides.lib.usf.edu/LatinAmerica
109,LGBTQ,"Lesbian, Gay, Bisexual, Transgender, Questioning Resources",https://guides.lib.usf.edu/lgbtq
110,Library Collections,Asaba Memorial Project,https://guides.lib.usf.edu/asabamemorial
111,Library Collections,Biographical Sources,https://guides.lib.usf.edu/biographicalsources
112,Library Collections,Book Reviews,https://guides.lib.usf.edu/bookreviews
113,Library Collections,BrowZine,https://guides.lib.usf.edu/browzine
114,Library Collections,Campus Conversations,https://guides.lib.usf.edu/campusconversations
115,Library Collections,Center for Research Libraries,https://guides.lib.usf.edu/centerforresearchlibraries
116,Library Collections,Civic Literacy Library Guide,https://guides.lib.usf.edu/civicliteracy
117,Library Collections,Copyright,https://guides.lib.usf.edu/copyright
118,Library Collections,Country and Travel Information Resources,https://guides.lib.usf.edu/country
119,Library Collections,E-book Collections,https://guides.lib.usf.edu/ebooks
