,Category,Subject,Link
509,"Publishing, Data Management and Digital Scholarship",Alternative Citation Metrics,https://guides.lib.fsu.edu/altmetrics
510,"Publishing, Data Management and Digital Scholarship",Citation Analysis,https://guides.lib.fsu.edu/citationanalysis
511,"Publishing, Data Management and Digital Scholarship",Copyright Resources,https://guides.lib.fsu.edu/copyright
512,"Publishing, Data Management and Digital Scholarship",Digital Humanities,https://guides.lib.fsu.edu/digitalhumanities
513,"Publishing, Data Management and Digital Scholarship",Google Scholar,https://guides.lib.fsu.edu/scholar
514,"Publishing, Data Management and Digital Scholarship",Research Data Management,https://guides.lib.fsu.edu/datamanagement
515,"Publishing, Data Management and Digital Scholarship",Research Funder Public Access Policies,https://guides.lib.fsu.edu/funderaccesspolicies
516,Reference,Academic Research: Guide for International Students,https://guides.lib.fsu.edu/international_students
517,Religion,*Religion,https://guides.lib.fsu.edu/religion
518,Religion,Anthropology of Religion,https://guides.lib.fsu.edu/c.php?g=631528
519,Religion,Biblical Commentaries,https://guides.lib.fsu.edu/biblecommentaries
520,Religion,Biblical Studies,https://guides.lib.fsu.edu/biblicalstudies
521,Religion,Buddhist Studies,https://guides.lib.fsu.edu/buddhiststudies
522,Religion,Digital Humanities,https://guides.lib.fsu.edu/digitalhumanities
523,Religion,Facsimiles of Medieval Manuscripts and Incunabula,https://guides.lib.fsu.edu/medieval_facsimiles
524,Religion,HoTT Resources,https://guides.lib.fsu.edu/hott
525,Religion,Jewish Studies,https://guides.lib.fsu.edu/jewishstudies
526,Religion,Medieval Studies,https://guides.lib.fsu.edu/medieval
527,Religion,Siku Quanshu: A Guide,https://guides.lib.fsu.edu/sikuquanshu
528,Retail-Entrepreneurship,"CTE 2800- Textile, Apparel, and Retail Analysis",https://guides.lib.fsu.edu/cte2800
529,Retail-Entrepreneurship,CTE 3806- The evolution and current state of the retail industry,https://guides.lib.fsu.edu/cte3806
530,Retail-Entrepreneurship,CTE 4443 Quality Assurance for Textiles and Apparel,https://guides.lib.fsu.edu/c.php?g=647744
531,Retail-Entrepreneurship,CTE-4829 Global Sourcing,https://guides.lib.fsu.edu/cte4829
532,Retail-Entrepreneurship,Evaluating Entrepreneurial Technologies,https://guides.lib.fsu.edu/enttech
533,Retail-Entrepreneurship,Retail Entrepreneurship,https://guides.lib.fsu.edu/RMPD
534,Scientific Computing,*Scientific Computing,https://guides.lib.fsu.edu/scientific_computing
535,Scientific Computing,Mendeley,https://guides.lib.fsu.edu/mendeleyguide
536,Scientific Computing,Tableau Public,https://guides.lib.fsu.edu/tableau
537,Scientific Computing,Writing a Literature Review in STEM,https://guides.lib.fsu.edu/STEMlitrev
538,Social Work,*Social Work,https://guides.lib.fsu.edu/socialwork
539,Social Work,Domestic Violence,https://guides.lib.fsu.edu/domesticviolence
540,Social Work,Family Therapy,https://guides.lib.fsu.edu/familytherapy
541,Social Work,HIV/AIDS,https://guides.lib.fsu.edu/hivaids
542,Social Work,Homelessness,https://guides.lib.fsu.edu/homelessness
543,Social Work,Mental Health,https://guides.lib.fsu.edu/mentalhealth
544,Social Work,Obesity,https://guides.lib.fsu.edu/obesity
545,Sociology,Demography,https://guides.lib.fsu.edu/demography
546,Sociology,Finding & Using U.S. Census Data,https://guides.lib.fsu.edu/censusdata
547,Sociology,Life is a Rollercoaster: The Sociology of Stress,https://guides.lib.fsu.edu/c.php?g=746753
548,Sociology,Sociology,https://guides.lib.fsu.edu/sociology
549,Sociology,SYG 1000 Introduction to Sociology,https://guides.lib.fsu.edu/syg1000
550,Special Collections,Artists' Books,https://guides.lib.fsu.edu/artists-books
551,Special Collections,Emmett Till Archives,https://guides.lib.fsu.edu/Till
552,Special Collections,Facsimiles of Medieval Manuscripts and Incunabula,https://guides.lib.fsu.edu/medieval_facsimiles
553,Special Collections,Florida State University History,https://guides.lib.fsu.edu/HeritageProtocolUniversityArchives
554,Special Collections,Rare Book Collections,https://guides.lib.fsu.edu/rarebooks
555,Special Collections,Using Omeka,https://guides.lib.fsu.edu/omeka
556,Sports / Recreation Management,Florida State University History,https://guides.lib.fsu.edu/HeritageProtocolUniversityArchives
557,Sports / Recreation Management,Sport Management,https://guides.lib.fsu.edu/sportmanagement
558,Statistics,*Statistics,https://guides.lib.fsu.edu/statistics
559,Statistics,Finding & Using U.S. Census Data,https://guides.lib.fsu.edu/censusdata
560,Statistics,Tableau Public,https://guides.lib.fsu.edu/tableau
561,Statistics,Writing a Literature Review in STEM,https://guides.lib.fsu.edu/STEMlitrev
562,Theater,*Theatre,https://guides.lib.fsu.edu/theater
563,Theater,Facsimiles of Medieval Manuscripts and Incunabula,https://guides.lib.fsu.edu/medieval_facsimiles
564,Theater,Film Rev,https://guides.lib.fsu.edu/popreview
565,Theater,Humanities,https://guides.lib.fsu.edu/humanities
566,Urban and Regional Planning,*Urban & Regional Planning,https://guides.lib.fsu.edu/urbanplanning
567,Urban and Regional Planning,Demography,https://guides.lib.fsu.edu/demography
568,Urban and Regional Planning,Federal Data,https://guides.lib.fsu.edu/federaldata
569,Urban and Regional Planning,Florida Government,https://guides.lib.fsu.edu/floridagovernment
570,Women and Gender Studies,Digital Humanities,https://guides.lib.fsu.edu/digitalhumanities
571,Women and Gender Studies,Florida State University History,https://guides.lib.fsu.edu/HeritageProtocolUniversityArchives
572,Women and Gender Studies,LGBTQ Studies,https://guides.lib.fsu.edu/lgbtqstudies
573,Women and Gender Studies,Women and Gender Studies,https://guides.lib.fsu.edu/womenandgender
574,Women and Gender Studies,Women in Higher Education,https://guides.lib.fsu.edu/womeninhighered
575,Women and Gender Studies,Women's Literature,https://guides.lib.fsu.edu/womensliterature
