,Category,Subject,Link
436,Science,Science Literacy Week 2018 @ UBC Okanagan Library,https://guides.library.ubc.ca/UBCOscilit18
437,Social Work,CINAHL Tutorials,https://guides.library.ubc.ca/CINAHL
438,Social Work,Social Work,https://guides.library.ubc.ca/socialwork
439,Social Work,SOCW 553: Research Methods and Evidence in Clinical Social Work,https://guides.library.ubc.ca/SOCW_553
440,Social Work,SOWK 554c: Qualitative Methods in Social Work Research,https://guides.library.ubc.ca/c.php?g=307422
441,Sociology,Sociology,https://guides.library.ubc.ca/sociology
442,Soil Science,Soil Science,https://guides.library.ubc.ca/soilscience
443,South Asian Languages,Himalayan Studies,https://guides.library.ubc.ca/himalayanstudies
444,Statistics,Government Publications- U.S. Statistical Resources,https://guides.library.ubc.ca/usstats
445,Statistics,Government Publications: Canadian Statistics,https://guides.library.ubc.ca/canadianstatistics
446,Statistics,Government Publications: International Statistics,https://guides.library.ubc.ca/c.php?g=307322
447,Statistics,STAT 300 - Intermediate Statistics for Applications,https://guides.library.ubc.ca/stat300
448,Statistics,STAT 335 - Statistics in Quality Assurance,https://guides.library.ubc.ca/stat335
449,Statistics,Statistics,https://guides.library.ubc.ca/statistics
450,Statistics,Statistics (Education),https://guides.library.ubc.ca/educstatistics
451,Theatre,Archival material,https://guides.library.ubc.ca/archival_material
452,Theatre,"Book, Theatre, and Film Reviews",https://guides.library.ubc.ca/reviews
453,Theatre,Theatre,https://guides.library.ubc.ca/theatre
454,Theatre,Theatrical Costume,https://guides.library.ubc.ca/costume
455,Theatre,THTR 500 - Bibliography and Research Methods,https://guides.library.ubc.ca/THTR500/2015
456,Zoology,Biology,https://guides.library.ubc.ca/biology
457,Zoology,Zoology,https://guides.library.ubc.ca/zoology
