,Category,Subject,Link
74,Anthropology,Proposal Writing for Social Science Research,http://library.bu.edu/proposalsocialsci
75,Anthropology,"RN 242/HI 203 Magic, Science and Religion",http://library.bu.edu/magic
76,Anthropology,Social Anthropology,http://library.bu.edu/socialanthropology
77,Archaeology,African Art & Architecture,http://library.bu.edu/c.php?g=533453
78,Archaeology,Archaeology,http://library.bu.edu/archaeology
79,Archaeology,Chinese Arts & Archaeology,http://library.bu.edu/chineseartsarchaeology
80,Archaeology,Classical Art & Architecture,http://library.bu.edu/classicalartarchitecture
81,Archaeology,Classical Studies,http://library.bu.edu/classics
82,Archaeology,Islamic Art & Architecture,http://library.bu.edu/islamicart
83,Archaeology,MET ML611: Archaeology of Food in Ancient Times,http://library.bu.edu/ancientfood
84,Archaeology,MET ML612 / CAS AR577: Pots & Pans: The Material Culture of Cookery & Dining,http://library.bu.edu/metml612potsandpans
85,Archaeology,Proposal Writing for Social Science Research,http://library.bu.edu/proposalsocialsci
86,Archaeology,WR150: Archaeological Heritage,http://library.bu.edu/archaeologicalheritage
87,Archaeology,WR150: Talking Objects: Our Relationships With Things,http://library.bu.edu/talkingobjects
88,Area Studies,Africa: Getting Started with Research,http://library.bu.edu/africa-getting-started
89,Area Studies,Ajami,http://library.bu.edu/ajami
90,Area Studies,American Studies,http://library.bu.edu/americanstudies
91,Area Studies,AN312: Peoples and Cultures of Africa,http://library.bu.edu/AfricanPeoplesandCultures
92,Area Studies,AN318 / AN718: Southeast Asia: Tradition & Modernity,http://library.bu.edu/southeastasiatradition
93,Area Studies,AN319 / AN719: Anthropology of Muslim Cultures and Politics,http://library.bu.edu/an319anthropologymuslim
94,Area Studies,"AN344 / AN744: Modern Japanese Society: Family, School, and Workplace",http://library.bu.edu/an344
95,Area Studies,AN379: China: Tradition & Transformation,http://library.bu.edu/chinatradition
96,Area Studies,Anthropology of Iran,http://library.bu.edu/anthropologyiran
97,Area Studies,Arab Women Writers,http://library.bu.edu/arabwomewriters
98,Area Studies,Boston & Its Neighborhoods,http://library.bu.edu/boston
99,Area Studies,Contemporary African Politics,http://library.bu.edu/AfricanPoliticsToday
100,Area Studies,Country Guide: Cabo Verde,http://library.bu.edu/c.php?g=710655
101,Area Studies,Country Guide: Djibouti,http://library.bu.edu/CountryGuide/Djibouti
102,Area Studies,Country Guide: Somalia,http://library.bu.edu/CountryGuide/Somalia
103,Area Studies,Culture and Cuisine of Japan and Korea,http://library.bu.edu/culturecuisinejapankorea
104,Area Studies,Culture and Cuisine of Latin America and the Caribbean,http://library.bu.edu/culturecuisinelatincarib
105,Area Studies,"Culture and Cuisine of Russia, the Baltic States, and Eastern Europe",http://library.bu.edu/culturecuisinerussiabalticeast
106,Area Studies,Culture and Cuisine of South and Central Asia and the Caucasus,http://library.bu.edu/culturecuisinesouthcentralasia
107,Area Studies,Culture and Cuisine of Southeast Asia and Oceania,http://library.bu.edu/culturecuisineseasiaoceania
108,Area Studies,Culture and Cuisine of Southern Europe,http://library.bu.edu/culturecuisinesoutheurope
109,Area Studies,Culture and Cuisine of Sub-Saharan Africa,http://library.bu.edu/culturecuisinesubsahara
110,Area Studies,Culture and Cuisine of the Middle East and North Africa,http://library.bu.edu/culturecuisinemena
111,Area Studies,"Culture and Cuisine of the Nordic Countries, Germany and the Low Countries",http://library.bu.edu/culturecuisinenordic
112,Area Studies,Culture and Cuisine of the United States and Canada,http://library.bu.edu/culturecuisineusacanada
113,Area Studies,HI 870: African Historiography,http://library.bu.edu/AfricanHistriography
114,Area Studies,"HI588/ AA588: Women, Power and Culture in Africa",http://library.bu.edu/hi588
115,Area Studies,Human Rights in Africa,http://library.bu.edu/humanrightsinafrica
116,Area Studies,ID 116: Africa Today,http://library.bu.edu/AfricaToday
117,Area Studies,Islamic Art & Architecture,http://library.bu.edu/islamicart
118,Area Studies,Japanese History,http://library.bu.edu/japanesehistory
119,Area Studies,Language Learning: Swahili,http://library.bu.edu/Kiswahili
120,Area Studies,LC286: Topics in Chinese Culture: Food Culture,http://library.bu.edu/lc286foodculture
121,Area Studies,MET ML631: Culture and Cuisine: France,http://library.bu.edu/metml631culturecuisinefrance
122,Area Studies,MET ML634: Culture and Cuisine: China,http://library.bu.edu/metml634culturecuisinechina
123,Area Studies,MET ML636: Culture and Cuisine: Italy,http://library.bu.edu/metml636culturecuisineitaly
124,Area Studies,MET ML638: Culture and Cuisine: New England,http://library.bu.edu/metml638cuisinenewengland
125,Area Studies,MET ML704: Survey of Italian Wine,http://library.bu.edu/italianwine
126,Area Studies,MET SO501: A Social History of Boston's North End,http://library.bu.edu/metso501northend
127,Area Studies,Religion and Africa: Christianity,http://library.bu.edu/christianity-africa
128,Area Studies,U.S. - SubSaharan Africa Relations,http://library.bu.edu/USAfricaRelations
129,Area Studies,WR120 Boston Jazz Now,http://library.bu.edu/c.php?g=848000
130,Area Studies,WR150: World War II and Africa,http://library.bu.edu/AfricaandWorldWarII
131,Area Studies,XL470: Cold War Aesthetics in East Asia,http://library.bu.edu/coldwaraesthetics
132,Art & Architecture,About Artists,http://library.bu.edu/aboutartists
133,Art & Architecture,African Art & Architecture,http://library.bu.edu/c.php?g=533453
134,Art & Architecture,AH 314 Book Reviews,http://library.bu.edu/findbookreviews
135,Art & Architecture,AH242: Latin American Art Since Contact,http://library.bu.edu/latinamericanartsincecontact
136,Art & Architecture,AH323: Art of Cuba since the 19th century,http://library.bu.edu/AH323artofcuba
137,Art & Architecture,American Architecture,http://library.bu.edu/americanarchitecture
138,Art & Architecture,American Art,http://library.bu.edu/americanart
139,Art & Architecture,American Studies,http://library.bu.edu/americanstudies
140,Art & Architecture,Architecture,http://library.bu.edu/architecture
141,Art & Architecture,Art & Architecture of Japan,http://library.bu.edu/c.php?g=581285
142,Art & Architecture,Art & Architecture Online Resources,http://library.bu.edu/art-and-architecture-electronic-resources
143,Art & Architecture,"Arts Administration I: Researching Topics in Books, Journals, & Newspapers",http://library.bu.edu/arts-administration-1
144,Art & Architecture,Arts Administration II: Data and Information Sources,http://library.bu.edu/arts-administration-2
145,Art & Architecture,Arts Administration III: Art World,http://library.bu.edu/arts-administration-3
146,Art & Architecture,Boston & Its Neighborhoods,http://library.bu.edu/boston
147,Art & Architecture,Buddhist Arts,http://library.bu.edu/buddhistarts
148,Art & Architecture,CFA AR 890/AR 690 (online): Art Education Research,http://library.bu.edu/ar890artedresearch
149,Art & Architecture,Chinese Arts & Archaeology,http://library.bu.edu/chineseartsarchaeology
150,Art & Architecture,Classical Art & Architecture,http://library.bu.edu/classicalartarchitecture
151,Art & Architecture,Classical Studies,http://library.bu.edu/classics
152,Art & Architecture,Islamic Art & Architecture,http://library.bu.edu/islamicart
153,Art & Architecture,Latin American and Latino Art,http://library.bu.edu/latin-american-and-latino-art
154,Art & Architecture,Medieval Art & Architecture,http://library.bu.edu/medievalart
