,Category,Subject,Link
68,Business & Economics,* Economics,https://libguides.uky.edu/econ
69,Business & Economics,Accounting,https://libguides.uky.edu/accounting
70,Business & Economics,Agricultural Economics,https://libguides.uky.edu/AgEconomics
71,Business & Economics,"Energy: Coal, Natural Gas, and Petroleum",https://libguides.uky.edu/energy
72,Business & Economics,Entrepreneurship,https://libguides.uky.edu/entrepreneurship
73,Business & Economics,Finance & Investment,https://libguides.uky.edu/finance
74,Business & Economics,History of Business,https://libguides.uky.edu/history_business
75,Business & Economics,Hospitality Management and Tourism,https://libguides.uky.edu/HT
76,Business & Economics,International Business,https://libguides.uky.edu/internationalbusiness
77,Business & Economics,Management,https://libguides.uky.edu/management
78,Business & Economics,Marketing,https://libguides.uky.edu/mktg
79,Business & Economics,"Merchandising, Apparel & Textiles",https://libguides.uky.edu/MAT
80,Business & Economics,Mergers and Acquisitions,https://libguides.uky.edu/mergers
81,Business & Economics,New Product Development,https://libguides.uky.edu/npd
82,Business & Economics,Retailing and Tourism Management,https://libguides.uky.edu/RTM
83,Business & Economics,Supply Chain Management,https://libguides.uky.edu/supplychain
84,Business & Economics,Television,https://libguides.uky.edu/television
85,Business & Economics,Year of South Asia: Business and Economics,https://libguides.uky.edu/yosabusiness
86,Communications & Information Studies,* Communication,https://libguides.uky.edu/comm
87,Communications & Information Studies,* Information Communication Technology,https://libguides.uky.edu/ICT
88,Communications & Information Studies,* Journalism and Media,https://libguides.uky.edu/cjt
89,Communications & Information Studies,* Library and Information Science,https://libguides.uky.edu/libsci
90,Communications & Information Studies,"Breaking News: Real, Disinformation, or Mash-up?",https://libguides.uky.edu/breakingnews
91,Communications & Information Studies,Children's Book Collection in the Special Collections Research Center,https://libguides.uky.edu/CBSpCol
92,Communications & Information Studies,COM 326: Communication Strategies for Professional Excellence,https://libguides.uky.edu/com326
93,Communications & Information Studies,Resources for MSLS Students,https://libguides.uky.edu/lisresources
94,Communications & Information Studies,Television,https://libguides.uky.edu/television
95,Current Events,"Breaking News: Real, Disinformation, or Mash-up?",https://libguides.uky.edu/breakingnews
96,Current Events,Central Kentucky LGBTQ* Youth Resources,https://libguides.uky.edu/LGBTQ
97,Current Events,Ethnic and Alternative Newspaper Collections - Online,https://libguides.uky.edu/ethaltnews
98,Current Events,Globalization,https://libguides.uky.edu/global
99,Current Events,Newspapers,https://libguides.uky.edu/newspapers
100,Dentistry,Dentistry,https://libguides.uky.edu/dentistry
101,Dentistry,Evidence-Based Resources,https://libguides.uky.edu/ebm
102,Design,Architecture,https://libguides.uky.edu/Architecture
103,Design,Architecture and Design: Primary Sources in Special Collections,https://libguides.uky.edu/SCArchDesign
104,Design,Frankel and Curtis Architectural Collection Research,https://libguides.uky.edu/c.php?g=476944
