,Category,Subject,Link
79,Information Systems,How do I use Safari Books Online,https://researchguides.smu.edu.sg/safari
80,Information Systems,Information Systems Research Navigator,https://researchguides.smu.edu.sg/infosystems
81,Information Systems,Library Analytics (Data Usage Library),https://researchguides.smu.edu.sg/c.php?g=478460
82,Information Systems,Master of IT in Business (Analytics) Programme,https://researchguides.smu.edu.sg/mitba
83,Information Systems,Master of IT in Business (Financial Technology) Programme,https://researchguides.smu.edu.sg/MITB
84,Information Systems,Portal for Institute of Innovation and Entrepreneurship (IIE),https://researchguides.smu.edu.sg/iie
85,Information Systems,Social Analytics (IS434),https://researchguides.smu.edu.sg/socialanalytics
86,Information Systems,Technopreneurship Study Mission: South Korea (IS427),https://researchguides.smu.edu.sg/technopreneurshipkorea
87,Law,Corporate Crime,https://researchguides.smu.edu.sg/corporatecrime
88,Law,Criminal Law (LAW103),https://researchguides.smu.edu.sg/criminallaw
89,Law,Dispute Resolution (NEW),https://researchguides.smu.edu.sg/ADR
90,Law,How do I Locate Case Law?,https://researchguides.smu.edu.sg/caselaw
91,Law,How do I Locate Law Journal Articles?,https://researchguides.smu.edu.sg/lawarticles
92,Law,How do I note up cases?,https://researchguides.smu.edu.sg/noteup
93,Law,How do I use Halsbury's Laws of Singapore?,https://researchguides.smu.edu.sg/HalsburysLawsofSingapore
94,Law,How do I use Westlaw?,https://researchguides.smu.edu.sg/westlaw
95,Law,India Law,https://researchguides.smu.edu.sg/indianlaw
96,Law,Insurance Law (LAW418),https://researchguides.smu.edu.sg/insurancelaw
97,Law,International Commercial Arbitration,https://researchguides.smu.edu.sg/IntComArb
98,Law,Law and Technology (NEW),https://researchguides.smu.edu.sg/c.php?g=817963
99,Law,Law Research Navigator,https://researchguides.smu.edu.sg/LAW
100,Law,Legal Internship Research Toolkit,https://researchguides.smu.edu.sg/internship
101,Law,Legal Research & Writing [LAW106],https://researchguides.smu.edu.sg/LRW
102,Law,Mergers and Acquisitions,https://researchguides.smu.edu.sg/c.php?g=741990
103,Law,Open Access Resources for Law,https://researchguides.smu.edu.sg/c.php?g=810952
104,Law,Public International Law (LAW 404),https://researchguides.smu.edu.sg/PIL
105,Law,Singapore Law,https://researchguides.smu.edu.sg/singaporelaw
106,Law,United Kingdom Law,https://researchguides.smu.edu.sg/uklaw
107,Research,IRIS Publications Guide,https://researchguides.smu.edu.sg/irispublications
108,Research,Research and Publishing Support,https://researchguides.smu.edu.sg/researchsupport
109,Research,Research Data Management,https://researchguides.smu.edu.sg/dmg
110,Research,Research Data Sources,https://researchguides.smu.edu.sg/datasources
111,Social Sciences,How do I use APA Citation Style,https://researchguides.smu.edu.sg/apastyle
112,Social Sciences,HUMN 017: A cultural introduction to India,https://researchguides.smu.edu.sg/humn017
113,Social Sciences,Image and Video Resources,https://researchguides.smu.edu.sg/images
114,Social Sciences,Introduction to Political and Policy Studies (POSC003),https://researchguides.smu.edu.sg/posc003
115,Social Sciences,Master of Tri-Sector Collaboration,https://researchguides.smu.edu.sg/mtsc
116,Social Sciences,Philosophy,https://researchguides.smu.edu.sg/philosophy
117,Social Sciences,Political Science,https://researchguides.smu.edu.sg/politicalscience
118,Social Sciences,Portal for the Lien Centre for Social Innovation,https://researchguides.smu.edu.sg/LienCentre
119,Social Sciences,Psychology,https://researchguides.smu.edu.sg/psychology
120,Social Sciences,Public Policy,https://researchguides.smu.edu.sg/publicpolicy
121,Social Sciences,Social Sciences Research Methods,https://researchguides.smu.edu.sg/ssrm
122,Social Sciences,Social Sciences Research Navigator,https://researchguides.smu.edu.sg/SOCSC
123,Social Sciences,Social Statistics,https://researchguides.smu.edu.sg/socialstatistics
124,Social Sciences,Sociology,https://researchguides.smu.edu.sg/sociology
