,Category,Subject,Link
359,Political Science,Political Science,https://guides.lib.ua.edu/politicalscience
360,Political Science,"The Affordable Care Act (""ACA"" or ""Obamacare"")",https://guides.lib.ua.edu/ACA
361,Political Science,The Cold War at Home & Abroad,https://guides.lib.ua.edu/430coldwar
362,Political Science,The Great Recession,https://guides.lib.ua.edu/GreatRecession
363,Psychology,Mental Measurements Yearbook,https://guides.lib.ua.edu/c.php?g=598098
364,Psychology,Psychology,https://guides.lib.ua.edu/psychology
365,Sciences,Anthropology,https://guides.lib.ua.edu/anthropology
366,Sciences,Astronomy Reference Guide,https://guides.lib.ua.edu/astronomy
367,Sciences,Biology Reference Guide,https://guides.lib.ua.edu/Biology
368,Sciences,"Chemistry, Biochemistry, and Chemical & Biological Engineering Reference Guide",https://guides.lib.ua.edu/CHEM
369,Sciences,Early College: Library Resources for Science and Engineering Students,https://guides.lib.ua.edu/early_SEL
370,Sciences,Geography Reference Guide,https://guides.lib.ua.edu/Geography
371,Sciences,Geology Reference Guide,https://guides.lib.ua.edu/Geology
372,Sciences,International Students - Library Resources,https://guides.lib.ua.edu/International
373,Sciences,"Makerspaces: Makers, Hackers, DIYs, and Hobbyist Reference Guide",https://guides.lib.ua.edu/makerspaces
374,Sciences,Mathematics Reference Guide,https://guides.lib.ua.edu/mathematics
375,Sciences,Physics Reference Guide,https://guides.lib.ua.edu/physics
376,Sciences,Rodgers Library Instruction,https://guides.lib.ua.edu/rodgersinstruction
377,Sciences,"Scholarly Workflow Tools for Managing, Collaborating, and Sharing Information",https://guides.lib.ua.edu/workflow_tools
378,Sciences,STEM Path to the MBA: Business Research Academy,https://guides.lib.ua.edu/c.php?g=718174
379,Sciences,Take a Journey in Science Talks,https://guides.lib.ua.edu/TAJS
380,Social Sciences,African American Studies,https://guides.lib.ua.edu/aast
381,Social Sciences,American Studies,https://guides.lib.ua.edu/AMS
382,Social Sciences,Anthropology,https://guides.lib.ua.edu/anthropology
383,Social Sciences,Criminal Justice,https://guides.lib.ua.edu/criminaljustice
384,Social Sciences,Geography Reference Guide,https://guides.lib.ua.edu/Geography
385,Social Sciences,International Studies,https://guides.lib.ua.edu/internationalstudies
386,Social Sciences,NEW 237: Conflict and Cooperation,https://guides.lib.ua.edu/new237
387,Social Sciences,Political Science,https://guides.lib.ua.edu/politicalscience
388,Social Sciences,Psychology,https://guides.lib.ua.edu/psychology
389,Social Sciences,Qualitative Research,https://guides.lib.ua.edu/qualitative
390,Social Sciences,Social Work,https://guides.lib.ua.edu/c.php?g=39587
391,Social Sciences,Sociology,https://guides.lib.ua.edu/sociology
392,Social Sciences,Spears - Landscapes,https://guides.lib.ua.edu/AMS407-507
393,Social Sciences,"Spears - NEW416/NEW442 American Environmental Thought, Environmental Ethics",https://guides.lib.ua.edu/environmentalethicsthought
394,Social Sciences,SS 121 Intro to Social Sciences: Sexuality and Society,https://guides.lib.ua.edu/c.php?g=617575
395,Social Sciences,W.S. Hoole Special Collections Library,https://guides.lib.ua.edu/hoole-special-collections
396,Social Work,Mental Measurements Yearbook,https://guides.lib.ua.edu/c.php?g=598098
397,Social Work,Social Work,https://guides.lib.ua.edu/c.php?g=39587
398,Software,Data Visualization,https://guides.lib.ua.edu/datavisualization
399,Software,EndNote,https://guides.lib.ua.edu/endnote
400,Software,Google Cardboard,https://guides.lib.ua.edu/cardboard
401,Software,Legacy RefWorks,https://guides.lib.ua.edu/refworks-legacy
402,Software,MathWorks MATLAB,https://guides.lib.ua.edu/matlab
403,Software,New RefWorks,https://guides.lib.ua.edu/refworks-new
404,Software,NVivo,https://guides.lib.ua.edu/software/nvivo
405,Software,"Scholarly Workflow Tools for Managing, Collaborating, and Sharing Information",https://guides.lib.ua.edu/workflow_tools
406,Theatre & Dance,Dance Resources,https://guides.lib.ua.edu/dance
407,Theatre & Dance,Evaluating and citing sources,https://guides.lib.ua.edu/evaluation
408,Theatre & Dance,Musical Theatre,https://guides.lib.ua.edu/musicaltheatre
409,Theatre & Dance,Personal Dance History project : Salzer,https://guides.lib.ua.edu/personaldanceproject
410,Theatre & Dance,Resources for Actors,https://guides.lib.ua.edu/acting
411,Theatre & Dance,Resources for Costume Design,https://guides.lib.ua.edu/costume
412,Theatre & Dance,Resources for DNCA470: History of Dance I,https://guides.lib.ua.edu/dancehistory
413,Theatre & Dance,Resources for Singers in the Music Library,https://guides.lib.ua.edu/voice
414,Theatre & Dance,TH 120: Principlies of Stage Design,https://guides.lib.ua.edu/stagedesign
415,Theatre & Dance,TH 543: Script Analysis,https://guides.lib.ua.edu/scriptanalysis
416,Theatre & Dance,Theatre and Dance Resources,https://guides.lib.ua.edu/theatre-dance
417,Theatre & Dance,Useful Bibliographic Terms,https://guides.lib.ua.edu/BibliographicTerms
