,Category,Subject,Link
93,Psychology and Cognitive Sciences,Behavior Analysis,http://libguides.gatech.edu/behavanal
94,Psychology and Cognitive Sciences,Cognitive Sciences,http://libguides.gatech.edu/cogsci
95,Psychology and Cognitive Sciences,Psyc 2015 - Research Methods,http://libguides.gatech.edu/psyc2015
96,Psychology and Cognitive Sciences,Psyc 2220: Industrial/Organizational Psychology,http://libguides.gatech.edu/psyc2220
97,Psychology and Cognitive Sciences,Psyc 7201 Work and Organizational Psychology Seminar,http://libguides.gatech.edu/psyc7201
98,Psychology and Cognitive Sciences,Psychology,http://libguides.gatech.edu/psychtop
99,Psychology and Cognitive Sciences,Psychology and Cognitive Sciences Portal,http://libguides.gatech.edu/psychportal
100,Psychology and Cognitive Sciences,Quantitative Psychology,http://libguides.gatech.edu/quant
101,Public Policy,Economic Policy,http://libguides.gatech.edu/econpol
102,Public Policy,"Energy, the Environment, and Public Policy",http://libguides.gatech.edu/enviropol
103,Public Policy,Legal Resources,http://libguides.gatech.edu/legal
104,Public Policy,"PST 3127: Science, Technology, and Human Values",http://libguides.gatech.edu/pubp3127
105,Public Policy,Public Policy 2012: Foundations of Public Policy,http://libguides.gatech.edu/pubp2012
106,Public Policy,Public Policy 4823 / 8823: U.S. Health Systems and Policy,http://libguides.gatech.edu/PUBP4823
107,Public Policy,Public Policy 6350: Energy Policy and Markets,http://libguides.gatech.edu/PUBP6350
108,Public Policy,"Public Policy 6401: Science, Technology and Public Policy",http://libguides.gatech.edu/PUBP6401
109,Public Policy,Public Policy 8500: Research Design,http://libguides.gatech.edu/PUBP8500
110,Public Policy,Public Policy 8520: Scope and Theory,http://libguides.gatech.edu/PUBP8520
111,Public Policy,PUBP 3030 - Policy Analysis,http://libguides.gatech.edu/pubp3030
112,Public Policy,PUBP 3130: Research Methods and Problem Solving,http://libguides.gatech.edu/PUBP3130
113,Public Policy,PUBP 4010 / 4020: Policy Task Force,http://libguides.gatech.edu/pubp4010
114,Public Policy,PUBP 4212: Women and Public Policy,http://libguides.gatech.edu/PUBP4212
115,Public Policy,PUBP 4803 Data Science for Public Policy,http://libguides.gatech.edu/PUBP_BigData
116,Public Policy,PUBP 4813/8803 - Health Disparities,http://libguides.gatech.edu/healthdisparities
117,Public Policy,PUBP 6001 - Introduction to Public Policy,http://libguides.gatech.edu/PUBP6001
118,Public Policy,PUBP 6112 - Research Design in Policy Science,http://libguides.gatech.edu/pubp6112
119,Public Policy,"Science, Technology, and Public Policy",http://libguides.gatech.edu/scitechpubpol
120,Public Policy,Statistics and Data Sets in Public Policy,http://libguides.gatech.edu/statpubpol
121,Public Policy,Urban and Regional Policy,http://libguides.gatech.edu/urbanpubpol
122,Scholarly Communication & Open Access,Federal Agency Public Access Policies,http://libguides.gatech.edu/federal_policy_portal
123,Scholarly Communication & Open Access,"Scholarly Communication, Open Access, and Author Rights: A Guide to Issues",http://libguides.gatech.edu/scholarlycommunication
124,Sociology,Sociology,http://libguides.gatech.edu/sociology
125,Standards,Standards,http://libguides.gatech.edu/standards
126,Statistics,Mathematical Statistics,http://libguides.gatech.edu/mathstat
127,Statistics,Statistical Information,http://libguides.gatech.edu/stats
128,Statistics,Statistics and Data Sets in International Affairs,http://libguides.gatech.edu/intastat
129,Statistics,Statistics and Data Sets in Public Policy,http://libguides.gatech.edu/statpubpol
130,Teaching as Research,TAR - Teaching As Research,http://libguides.gatech.edu/tar
131,Technical Reports,Technical Reports,http://libguides.gatech.edu/techreports
