,Category,Subject,Link
158,Management,Research Topic Ideas,https://libguides.umflint.edu/topics
159,Mathematics,Mathematics,https://libguides.umflint.edu/math
160,Mathematics,Research Topic Ideas,https://libguides.umflint.edu/topics
161,Music,Alexander Street Press User Guide,https://libguides.umflint.edu/aspUG
162,Music,Music,https://libguides.umflint.edu/music
163,Music,Research Topic Ideas,https://libguides.umflint.edu/topics
164,News & Newspapers,"""Fake News,"" Lies and Propaganda: How to Sort Fact from Fiction",https://libguides.umflint.edu/fakenews
165,News & Newspapers,News & Newspapers,https://libguides.umflint.edu/newspapers
166,Nursing,Health Care,https://libguides.umflint.edu/health
167,Nursing,"NUR 381: International Nursing, Academic Service Learning in Cambodia",https://libguides.umflint.edu/NUR381_Cam
168,Nursing,"NUR 381: International Nursing, Academic Service Learning in Dominican Republic",https://libguides.umflint.edu/NUR381_DR
169,Nursing,Nursing,https://libguides.umflint.edu/nursing
170,Nursing,Research Topic Ideas,https://libguides.umflint.edu/topics
171,Philosophy,Philosophy,https://libguides.umflint.edu/philosophy
172,Philosophy,Research Topic Ideas,https://libguides.umflint.edu/topics
173,Physical Therapy,Health Care,https://libguides.umflint.edu/health
174,Physical Therapy,Physical Therapy,https://libguides.umflint.edu/physicaltherapy
175,Physical Therapy,Research Topic Ideas,https://libguides.umflint.edu/topics
176,Physics,Physics and Astronomy,https://libguides.umflint.edu/physics
177,Physics,Research Topic Ideas,https://libguides.umflint.edu/topics
178,Political Science,"""Fake News,"" Lies and Propaganda: How to Sort Fact from Fiction",https://libguides.umflint.edu/fakenews
179,Political Science,Federal Government Resources,https://libguides.umflint.edu/government
180,Political Science,Legislative History,https://libguides.umflint.edu/legislativehistory
181,Political Science,Political Science,https://libguides.umflint.edu/politicalscience
182,Political Science,Public Administration,https://libguides.umflint.edu/pubadmin
183,Political Science,Research Topic Ideas,https://libguides.umflint.edu/topics
184,Political Science,Statistics,https://libguides.umflint.edu/statistics
185,Psychology,Psychology,https://libguides.umflint.edu/psychology
186,Psychology,Research Topic Ideas,https://libguides.umflint.edu/topics
187,Public Administration,Legislative History,https://libguides.umflint.edu/legislativehistory
188,Public Administration,Public Administration,https://libguides.umflint.edu/pubadmin
189,Public Administration,Research Topic Ideas,https://libguides.umflint.edu/topics
190,Public Health,Health Care,https://libguides.umflint.edu/health
191,Public Health,Public Health,https://libguides.umflint.edu/publichealth
192,Public Health,Research Topic Ideas,https://libguides.umflint.edu/topics
193,Religion,Religion,https://libguides.umflint.edu/religion
194,Religion,Research Topic Ideas,https://libguides.umflint.edu/topics
195,Research Process,Honors Program,https://libguides.umflint.edu/honors
196,Research Process,Identifying Information Sources,https://libguides.umflint.edu/idinfosources
197,Research Process,New Refworks User Guide,https://libguides.umflint.edu/newrefworks
198,Research Process,Research Process,https://libguides.umflint.edu/research
