,Category,Subject,Link
390,Political science,POLI 458/533 and HDCC 400: The Political Economy of Carbon Chains and Networks AND Seminar on Human Dimensions of Climate Change,https://libguides.uvic.ca/poli458
391,Political science,Political Science,https://libguides.uvic.ca/polisci
392,Psychology,Education - Counselling Psychology,https://libguides.uvic.ca/counsellingpsychology
393,Psychology,Education - Educational Psychology,https://libguides.uvic.ca/educationalpsychology
394,Psychology,Neuroscience,https://libguides.uvic.ca/neuroscience
395,Psychology,Psychology,https://libguides.uvic.ca/psychology
396,Psychology,Psychology 201,https://libguides.uvic.ca/psyc201
397,Psychology,Psychology 499,https://libguides.uvic.ca/psyc499
398,Public administration,Community Development,https://libguides.uvic.ca/communitydevelopment
399,Public administration,Dispute Resolution,https://libguides.uvic.ca/diputeres
400,Public administration,Public Administration,https://libguides.uvic.ca/publicadmin
401,Public policy,Aging,https://libguides.uvic.ca/aging
402,Public policy,Social Work,https://libguides.uvic.ca/socw
403,Reference,Online Reference Resources,https://libguides.uvic.ca/ref
404,Religious studies,Heavy Metal Studies,https://libguides.uvic.ca/Metal
405,Religious studies,Religious Studies,https://libguides.uvic.ca/religion
406,Religious studies,RS303 Buddhism,https://libguides.uvic.ca/Buddhist
407,Religious studies,"RS305 Magic, Mysticism, and the Occult",https://libguides.uvic.ca/RS305
408,Social work,Social Work,https://libguides.uvic.ca/socw
409,Sociology,Sociology,https://libguides.uvic.ca/soci
410,Sociology,WRIT324:Writing Interactive Narrative,https://libguides.uvic.ca/gaming
411,Statistics,Health Statistics,https://libguides.uvic.ca/Health_Stats
412,Statistics,Mathematics and Statistics,https://libguides.uvic.ca/mathstats
413,Statistics,Public Health,https://libguides.uvic.ca/ph
414,Statistics,Research Data Services,https://libguides.uvic.ca/researchdata
415,Statistics,Social Work,https://libguides.uvic.ca/socw
416,Statistics,Statistics and Data for Business,https://libguides.uvic.ca/stats-data-business
417,Statistics,Statistics Resources,https://libguides.uvic.ca/statisticalresources
418,Theatre,Theatre,https://libguides.uvic.ca/theatre
419,Thesis,Graduate Student Resources,https://libguides.uvic.ca/grad
420,Thesis,UVicSpace,https://libguides.uvic.ca/uvicspace
