,Category,Subject,Link
303,Reference or Reference Tools,STAT-USA Data Sources,https://guides.library.oregonstate.edu/subject-guide/1161-STAT-USA-Data-Sources
304,Reference or Reference Tools,WRDS (Wharton Research Data Services),https://guides.library.oregonstate.edu/subject-guide/1501-WRDS
305,"Rhetoric, Writing and Culture",*Rhetoric & Writing,https://guides.library.oregonstate.edu/subject-guide/366-Rhetoric-Writing
306,"Rhetoric, Writing and Culture",Undergrad Research & Writing Studio,https://guides.library.oregonstate.edu/studio
307,Sociology,*Sociology*,https://guides.library.oregonstate.edu/subject-guide/486-Sociology
308,Speech Communication,*Speech Communication,https://guides.library.oregonstate.edu/subject-guide/speech-communication
309,Statistics,Altmetrics: Measure Research Impact,https://guides.library.oregonstate.edu/altmetrics
310,Theater,*Theater,https://guides.library.oregonstate.edu/subject-guide/theater
311,Toxicology,*Toxicology,https://guides.library.oregonstate.edu/toxicology
312,"Travel, Recreation, and Adventure Leadership (TRAL)","*Travel, Recreation, and Adventure Leadership*",https://guides.library.oregonstate.edu/c.php?g=736208
313,Veterinary Medicine,*Veterinary Medicine*,https://guides.library.oregonstate.edu/Veterinary-Medicine
314,Veterinary Medicine,Veterinary Medicine Alumni Information Resources,https://guides.library.oregonstate.edu/c.php?g=286245
315,Water Resources,*Water Resources*,https://guides.library.oregonstate.edu/subject-guide/WaterResources
316,"Women, Gender and Sexuality Studies","*Women, Gender and Sexuality Studies",https://guides.library.oregonstate.edu/wgssguide
317,"Women, Gender and Sexuality Studies",WGSS 223: Women: Self & Society,https://guides.library.oregonstate.edu/wgss223
318,"Women, Gender and Sexuality Studies",WGSS 224: Personal and Social Change,https://guides.library.oregonstate.edu/course-guide/1636-WS224
319,"Women, Gender and Sexuality Studies",WGSS 280 Global Women,https://guides.library.oregonstate.edu/wgss280
320,"Women, Gender and Sexuality Studies",WGSS 340: Gender & Science,https://guides.library.oregonstate.edu/course-guide/3441-WGS340
321,"Women, Gender and Sexuality Studies",WGSS 380 Muslim Women,https://guides.library.oregonstate.edu/wgss380
322,"Women, Gender and Sexuality Studies",WGSS 460/560: Women and Sexuality,https://guides.library.oregonstate.edu/course-guide/1526-WS460-560
323,"Women, Gender and Sexuality Studies",WGSS 482/582 Hybrid Global Perspectives on Women's Health,https://guides.library.oregonstate.edu/wgss482
324,"Women, Gender and Sexuality Studies","WGSS 483/583: Race, Gender and Health Justice",https://guides.library.oregonstate.edu/wgss483-583
325,"Women, Gender and Sexuality Studies","WGSS 499/599 Race, Gender, Health & Ethnicity",https://guides.library.oregonstate.edu/c.php?g=286243
326,"Women, Gender and Sexuality Studies",Women's Lives around the World: A Global Encyclopedia,https://guides.library.oregonstate.edu/womenslivesencyc
327,Wood Science,WSE 390: Global Issues in Renewable Materials,https://guides.library.oregonstate.edu/course-guide/2746-WSE390
328,Written English,Undergrad Research & Writing Studio,https://guides.library.oregonstate.edu/studio
329,Written English,WR 121: English Composition. Artifact Analysis,https://guides.library.oregonstate.edu/c.php?g=365932
330,Written English,WR 214: Writing in Business,https://guides.library.oregonstate.edu/course-guide/336-WR214
331,Written English,WR 214: Writing in Business (Ecampus),https://guides.library.oregonstate.edu/course-guide/2996-WR214
332,Written English,WR 222: Everything's an Argument (English Composition),https://guides.library.oregonstate.edu/course-guide/491-WR222
333,Written English,WR 323: Writing with Style,https://guides.library.oregonstate.edu/course-guide/1696-WR323
334,Written English,WR 327: Technical Writing,https://guides.library.oregonstate.edu/course-guide/451-WR327
335,Written English,WR 362: Science Writing,https://guides.library.oregonstate.edu/course-guide/2601-WR362
336,Written English,WR 383: Food Writing,https://guides.library.oregonstate.edu/course-guide/2876-WR383
337,Written English,WR 411/511: The Teaching of Writing,https://guides.library.oregonstate.edu/course-guide/486-WR411-511
338,Written English,WR 449/549: Critical Reviewing,https://guides.library.oregonstate.edu/course-guide/1886-WR449-549
339,Zoology,*Zoology*,https://guides.library.oregonstate.edu/subject-guide/Zoology
340,Zoology,Z 319 - Critical Thinking and Communication in the Life Sciences,https://guides.library.oregonstate.edu/z319
