,Category,Subject,Link
282,Sociology,SOC 212: Families in Crisis,https://libguides.pace.edu/soc212
283,Sociology,SOC 215: Sociology of the Family,https://libguides.pace.edu/soc215
284,Sociology,SOC 220: Social Class,https://libguides.pace.edu/soc220
285,Sociology,Sociology,https://libguides.pace.edu/Sociology
286,Statistical Information,Statistics & Polls,https://libguides.pace.edu/stats
287,Technology,E-Books,https://libguides.pace.edu/ebooks
288,Technology,iPace Professional Technology Studies Library Resource Guide,https://libguides.pace.edu/ipacetechnology
289,Technology,NACTEL - National Coalition for Telecommunications Education and Learning,https://libguides.pace.edu/nactel
290,Technology,Perma.cc,https://libguides.pace.edu/perma
291,Technology,REAL NEWS vs. FAKE NEWS,https://libguides.pace.edu/fakenews
292,Theater Arts,Theater,https://libguides.pace.edu/theater
293,Transfer Students,Transfer Students: Library Guide,https://libguides.pace.edu/transferstudents
294,UNV 101,Citing Sources,https://libguides.pace.edu/citing_sources
295,UNV 101,Google Search Tips,https://libguides.pace.edu/google
296,UNV 101,REAL NEWS vs. FAKE NEWS,https://libguides.pace.edu/fakenews
297,UNV 101,UNV 101: Student Library Guide,https://libguides.pace.edu/unv101
298,Video Tutorials,Video Tutorials,https://libguides.pace.edu/videos
299,Women's & Gender Studies,Women's & Gender Studies,https://libguides.pace.edu/womensandgenderstudies
