,Category,Subject,Link
162,Medicine,Medical Heritage Manitoba,https://libguides.lib.umanitoba.ca/medicalheritagemanitoba
163,Medicine,Medical Student Toolkit,https://libguides.lib.umanitoba.ca/medicalstudent
164,Medicine,Medicine Archives Services - Researchers,https://libguides.lib.umanitoba.ca/fma
165,Medicine,Nephrology,https://libguides.lib.umanitoba.ca/nephrology
166,Medicine,Neurology / Neurosciences,https://libguides.lib.umanitoba.ca/neurology
167,Medicine,Nuclear Medicine,https://libguides.lib.umanitoba.ca/nuclearmedicine
168,Medicine,Obstetrics / Gynecology,https://libguides.lib.umanitoba.ca/obsgyn
169,Medicine,Ophthalmology,https://libguides.lib.umanitoba.ca/ophthalmology
170,Medicine,Orthopaedics,https://libguides.lib.umanitoba.ca/orthopaedics
171,Medicine,Otolaryngology,https://libguides.lib.umanitoba.ca/otolaryngology
172,Medicine,Palliative Medicine,https://libguides.lib.umanitoba.ca/palliative
173,Medicine,Pediatrics & Child Health,https://libguides.lib.umanitoba.ca/pediatrics
174,Medicine,Pharmacology,https://libguides.lib.umanitoba.ca/pharmacology
175,Medicine,Physical Medicine and Rehabilitation,https://libguides.lib.umanitoba.ca/physicalmedicine
176,Medicine,Physician Assistants,https://libguides.lib.umanitoba.ca/physicianassistant
177,Medicine,Psychiatry Toolkit,https://libguides.lib.umanitoba.ca/psychiatry
178,Medicine,Rheumatology,https://libguides.lib.umanitoba.ca/rheumatology
179,Medicine,Surgery,https://libguides.lib.umanitoba.ca/surgery
180,Medicine,Thoracic Surgery,https://libguides.lib.umanitoba.ca/thoracicsurgery
181,Medicine,Urology,https://libguides.lib.umanitoba.ca/urology
182,Medicine,Vascular Surgery,https://libguides.lib.umanitoba.ca/vascularsurgery
183,Microbiology,Basic Medical Sciences,https://libguides.lib.umanitoba.ca/basicmedsci
184,Microbiology,Biotechnology,https://libguides.lib.umanitoba.ca/c.php?g=297916
185,Microbiology,Citation Management Software,https://libguides.lib.umanitoba.ca/citationmanagers
186,Microbiology,Genetics,https://libguides.lib.umanitoba.ca/genetics
187,Microbiology,Microbiology,https://libguides.lib.umanitoba.ca/microbiology
188,Microbiology,Science Information Life Cycle,https://libguides.lib.umanitoba.ca/Science_Information_Life_Cycle
189,Microbiology,Science Summer Research Experience,https://libguides.lib.umanitoba.ca/Science_Summer_Research
