,Category,Subject,Link
83,Company & Industry,Company Research,http://libguides.utsa.edu/company_research
84,Company & Industry,Industry Research,http://libguides.utsa.edu/industry
85,Computer Science,Computer Science,http://libguides.utsa.edu/cs
86,Computer Science,LaTeX & BibTeX,http://libguides.utsa.edu/tex
87,Construction Science,Construction Management,http://libguides.utsa.edu/constructionmanagement
88,Construction Science,Construction Science,http://libguides.utsa.edu/constructionscience
89,Copyright,Copyright and Fair Use Guidelines at UTSA,http://libguides.utsa.edu/copyright
90,Copyright,Copyright in the K-12 Classroom,http://libguides.utsa.edu/copyrightk-12
91,Counseling,Counseling,http://libguides.utsa.edu/counseling
92,Counseling,Finding Measures in the Behavioral Sciences and Education,http://libguides.utsa.edu/measures
93,Counseling,PTSD Post Traumatic Stress Disorder,http://libguides.utsa.edu/ptsd
94,Criminal Justice,Criminal Justice,http://libguides.utsa.edu/criminaljustice
95,Data Analytics,DA 6213: Data Driven Decision Making and Design (Wani),http://libguides.utsa.edu/DA6213
96,Demography,Demography,http://libguides.utsa.edu/demography
97,Dissertations & Theses,Dissertations and Theses,http://libguides.utsa.edu/dt
98,Economics,Datastream & Using Excel with Datastream Advance,http://libguides.utsa.edu/ds
99,Economics,ECO 5003: Economic Theory and Policy (Hollas),http://libguides.utsa.edu/ECO5003
100,Economics,Economics,http://libguides.utsa.edu/economics
101,Economics,Journal Rankings in Business & Economics,http://libguides.utsa.edu/journalrankings
102,Education,Banned Books Week - Freedom to Read,http://libguides.utsa.edu/BannedBooksWeek
103,Education,BBL 3143: Children's Literature for Bilingual Learners (Villarreal),http://libguides.utsa.edu/BBL3143
104,Education,"BBL 7013: Research Design and Statistics for Culture, Literacy and Language (Lindahl)",http://libguides.utsa.edu/BBL7013
105,Education,Children’s and Young Adult Literature,http://libguides.utsa.edu/children
106,Education,Copyright in the K-12 Classroom,http://libguides.utsa.edu/copyrightk-12
107,Education,Curriculum Collection at UTSA Libraries,http://libguides.utsa.edu/CurriculumCollection
108,Education,EDP 6213: School-Based Counseling Theories (Guerra),http://libguides.utsa.edu/EDP6213
109,Education,EDP 6223: Research in Single Case Design (Neely),http://libguides.utsa.edu/EDP6223
110,Education,EDP 6233: Mental Health Services in Schools (Guerra),http://libguides.utsa.edu/EDP6233
111,Education,Educational Leadership and Policy Studies,http://libguides.utsa.edu/elps
112,Education,Educational Psychology,http://libguides.utsa.edu/edpsych
113,Education,Elementary Education,http://libguides.utsa.edu/elementary
114,Education,ESL 5033: Second Language Reading & Writing (Christiansen),http://libguides.utsa.edu/ESL5033
115,Education,ESL 6053: Program and Syllabus Design (Lindahl),http://libguides.utsa.edu/ESL6053Lindahl
116,Education,ESL 6963: English as a Second Language Teaching Practicum (Christiansen),http://libguides.utsa.edu/ESL6963
117,Education,Finding Measures in the Behavioral Sciences and Education,http://libguides.utsa.edu/measures
118,Education,Harry Potter: A Guide for Muggles,http://libguides.utsa.edu/HarryPotter
119,Education,History of Education in San Antonio,http://libguides.utsa.edu/HistoryofEducationinSanAntonio
120,Education,Lexiles,http://libguides.utsa.edu/lexiles
121,Education,Provost Academy Books,http://libguides.utsa.edu/ProvostAcademyEbooks
122,Education,Secondary Education,http://libguides.utsa.edu/secondary
123,Education,Service-Learning and Civic Engagement,http://libguides.utsa.edu/cce
124,Education,Special Education,http://libguides.utsa.edu/sped
125,Education,TExES,http://libguides.utsa.edu/texes
126,Engineering,AET Library,http://libguides.utsa.edu/aet
127,Engineering,Biomedical Engineering,http://libguides.utsa.edu/be
128,Engineering,Civil and Environmental Engineering,http://libguides.utsa.edu/ce
129,Engineering,Electrical and Computer Engineering,http://libguides.utsa.edu/ece
130,Engineering,Engineering Standards,http://libguides.utsa.edu/standards
131,Engineering,Literature Searches for Animal Testing Alternatives,http://libguides.utsa.edu/iacuc
132,Engineering,Measuring Research Impact,http://libguides.utsa.edu/impact
133,Engineering,Mechanical Engineering,http://libguides.utsa.edu/me
134,Engineering,Patents & Trademarks,http://libguides.utsa.edu/patents
135,Engineering,Research Data Management,http://libguides.utsa.edu/rdm
136,Engineering - Biomedical,Engineering Standards,http://libguides.utsa.edu/standards
137,Engineering - Civil & Environmental,Engineering Standards,http://libguides.utsa.edu/standards
138,Engineering - Electrical & Computer,Engineering Standards,http://libguides.utsa.edu/standards
139,Engineering - Mechanical,Engineering Standards,http://libguides.utsa.edu/standards
140,English,Fiction,http://libguides.utsa.edu/fiction
141,English,Literature,http://libguides.utsa.edu/literature
142,English,WRC 1013/1023 Freshman Composition: Exploring Critical Issues,http://libguides.utsa.edu/wrc1013and1023
143,Entrepreneurship,Advanced Google Search,http://libguides.utsa.edu/advancedgoogle
144,Entrepreneurship,Consumers,http://libguides.utsa.edu/consumers
145,Entrepreneurship,Entrepreneurship,http://libguides.utsa.edu/smallbiz
146,Entrepreneurship,SimplyAnalytics,http://libguides.utsa.edu/simplymap
147,Environmental Sciences,Environmental Science,http://libguides.utsa.edu/es
148,Environmental Sciences,ES 2013: Introduction to Environmental Systems I,http://libguides.utsa.edu/es2013
149,Environmental Sciences,ES 5143: Technical Writing for Environmental Science (Young),http://libguides.utsa.edu/es5143young
150,Environmental Sciences,Measuring Research Impact,http://libguides.utsa.edu/impact
151,Environmental Sciences,Research Data Management,http://libguides.utsa.edu/rdm
152,Faculty Services,AIS 1203 College Success: Open Educational Resources and Library E-books & Streaming Media,http://libguides.utsa.edu/collegesuccessAIS1203
153,Faculty Services,Copyright and Fair Use Guidelines at UTSA,http://libguides.utsa.edu/copyright
154,Faculty Services,Journal Rankings in Business & Economics,http://libguides.utsa.edu/journalrankings
155,Faculty Services,Managing Author Profiles Online,http://libguides.utsa.edu/AuthorProfile
156,Faculty Services,Measuring Research Impact,http://libguides.utsa.edu/impact
157,Faculty Services,OER Course Matches UTSA,http://libguides.utsa.edu/oercoursematches
158,Faculty Services,Open Educational Resources at UTSA,http://libguides.utsa.edu/oer
159,Faculty Services,Research Data Management,http://libguides.utsa.edu/rdm
160,Faculty Services,Service-Learning and Civic Engagement,http://libguides.utsa.edu/cce
161,Film,French Film,http://libguides.utsa.edu/french_film
162,Film,Indian and South Asian Films,http://libguides.utsa.edu/indianfilms
163,Film,Streaming Media,http://libguides.utsa.edu/streaming
164,Film,Zombie Awareness,http://libguides.utsa.edu/zombies
165,Finance,Bloomberg Terminal,http://libguides.utsa.edu/bloomberg
166,Finance,Datastream & Using Excel with Datastream Advance,http://libguides.utsa.edu/ds
167,Geography,Geographic Information Systems (GIS),http://libguides.utsa.edu/gis
168,Geography,Geography,http://libguides.utsa.edu/geography
169,Geography,Historical Maps & Atlases,http://libguides.utsa.edu/historical_maps
170,Geography,Maps,http://libguides.utsa.edu/maps
171,Geography,Maps and Nations,http://libguides.utsa.edu/maps_and_nations
172,Geological Sciences,Geological Sciences,http://libguides.utsa.edu/geo
173,Geological Sciences,Measuring Research Impact,http://libguides.utsa.edu/impact
174,Geological Sciences,Research Data Management,http://libguides.utsa.edu/rdm
175,Government,Census,http://libguides.utsa.edu/census
176,Government,Constitution Day: 2018,http://libguides.utsa.edu/constitutionday
177,Government,Country Profiles & Data,http://libguides.utsa.edu/costats
178,Government,Elections & Voting,http://libguides.utsa.edu/elections
