,Category,Subject,Link
406,Marine Sciences,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
407,Marketing,Marketing,https://guides.library.manoa.hawaii.edu/marketing
408,Marketing,Simmons OneView,https://guides.library.manoa.hawaii.edu/simmons-oneview
409,Mathematics,LaTeX,https://guides.library.manoa.hawaii.edu/c.php?g=105807
410,Mathematics,Mathematics,https://guides.library.manoa.hawaii.edu/mathematics
411,Mathematics,Mathematics: Graduate Student Library Orientation,https://guides.library.manoa.hawaii.edu/gslo-math
412,Mathematics,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
413,Medical Technology,Getting the Most Out of CINAHL,https://guides.library.manoa.hawaii.edu/cinahl
414,Medical Technology,Getting the Most out of PubMed Medline,https://guides.library.manoa.hawaii.edu/pubmed
415,Medical Technology,Health Statistics,https://guides.library.manoa.hawaii.edu/health_stats
416,Medical Technology,Medical Technology,https://guides.library.manoa.hawaii.edu/MedTech
417,Medical Technology,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
418,Molecular Biology,Biological Engineering Library Research Guide,https://guides.library.manoa.hawaii.edu/BioEngineer
419,Molecular Biology,Molecular Biology Library Research Guide,https://guides.library.manoa.hawaii.edu/molbiol
420,Molecular Biology,Proteomics in Plant Biology: Research Guide,https://guides.library.manoa.hawaii.edu/proteomics
421,Molecular Biology,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
422,Music,Hawaiian Music,https://guides.library.manoa.hawaii.edu/hawaiianmusic
423,Music,Music Subject Guide,https://guides.library.manoa.hawaii.edu/music
424,Music,Streaming Music,https://guides.library.manoa.hawaii.edu/streamingmusic
425,Natural Resource Management,Biology,https://guides.library.manoa.hawaii.edu/biology
426,Natural Resource Management,Forestry Library Research Guide,https://guides.library.manoa.hawaii.edu/forestry
427,Natural Resource Management,Government Documents - Department of Energy,https://guides.library.manoa.hawaii.edu/energy
428,Natural Resource Management,Natural Resource Management Library Research Guide,https://guides.library.manoa.hawaii.edu/NaturalResourceMgt
429,Natural Resource Management,NREM Graduate Research Skills,https://guides.library.manoa.hawaii.edu/nremgrad
430,Natural Resource Management,Soil Science Library Research Guide,https://guides.library.manoa.hawaii.edu/SoilScience
431,Natural Resource Management,TPSS 475/NREM 475 - Plant Nutrient Diagnosis in the Tropics,https://guides.library.manoa.hawaii.edu/TPSS475-NREM475
432,Natural Resource Management,Water Resources Library Research Guide,https://guides.library.manoa.hawaii.edu/WaterResources
433,Nursing,Evidence-Based Practice,https://guides.library.manoa.hawaii.edu/ebp
434,Nursing,GEPN Orientation: Library Resources and Electronic Access,https://guides.library.manoa.hawaii.edu/gepn
435,Nursing,Getting the Most Out of CINAHL,https://guides.library.manoa.hawaii.edu/cinahl
436,Nursing,Getting the Most out of PubMed Medline,https://guides.library.manoa.hawaii.edu/pubmed
437,Nursing,Health Statistics,https://guides.library.manoa.hawaii.edu/health_stats
438,Nursing,New Nursing Student Orientation,https://guides.library.manoa.hawaii.edu/bsn-orientation
439,Nursing,Nursing,https://guides.library.manoa.hawaii.edu/nursing
440,Nursing,Nursing DNP and PhD Programs,https://guides.library.manoa.hawaii.edu/dnp_phd
441,Nursing,Public Health Research Guide,https://guides.library.manoa.hawaii.edu/PublicHealth
442,Nursing,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
443,Oceanography,Biology,https://guides.library.manoa.hawaii.edu/biology
444,Oceanography,Oceanography,https://guides.library.manoa.hawaii.edu/oceanography
445,Oceanography,OCN 100 Global Environmental Science,https://guides.library.manoa.hawaii.edu/ocn100
446,Oceanography,OCN 320 Aquatic Pollution,https://guides.library.manoa.hawaii.edu/ocn320
447,Oceanography,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
448,Okinawa,Japan Studies Collection,https://guides.library.manoa.hawaii.edu/japan
449,Okinawa,Japan Studies: Access Policy Japan Special,https://guides.library.manoa.hawaii.edu/accesspolicyjapanspecial
450,Okinawa,Japan Studies: Getting the Most of CiNii Articles NII論文情報ナビゲータ,https://guides.library.manoa.hawaii.edu/CiNiiarticles
451,Okinawa,Japan Studies: Getting the Most of Koseisha Zasshi Kiji Sakuin Shusei 皓星社雑誌記事索引集成データベース,https://guides.library.manoa.hawaii.edu/koseisha
452,Okinawa,Japan Studies: Getting the Most of NDL Zasshi Kiji Sakuin (Zassaku) NDL雑誌記事索引,https://guides.library.manoa.hawaii.edu/ndlzassaku
453,Okinawa,Japan/Okinawa Studies: Joint Events 2013,https://guides.library.manoa.hawaii.edu/edoparades
454,Okinawa,Okinawa Special Collection,https://guides.library.manoa.hawaii.edu/okinawa_special_collections
455,Okinawa,Okinawan Studies,https://guides.library.manoa.hawaii.edu/okinawa
456,Okinawa,Okinawan Studies: Episode Titles of the Uchinanchu Worldwide TV Series,https://guides.library.manoa.hawaii.edu/uchinanchuworldwide
457,Okinawa,Okinawan Studies: Shisa (Lion-Dogs),https://guides.library.manoa.hawaii.edu/shisa
458,Open Educational Resources (OER),English Composition Open Educational Resources,https://guides.library.manoa.hawaii.edu/oerenglish
459,Open Educational Resources (OER),ESL Open Educational Resources,https://guides.library.manoa.hawaii.edu/oeresl
460,Open Educational Resources (OER),Health Science Open Educational Resources,https://guides.library.manoa.hawaii.edu/nursingOER
461,Open Educational Resources (OER),Open Educational Resources at the University of Hawaii,https://guides.library.manoa.hawaii.edu/oer
462,Open Educational Resources (OER),Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
463,Pacific,Anthropology and Archaeology in the Pacific,https://guides.library.manoa.hawaii.edu/pacanthro
464,Pacific,Climatological Data: Hawai`i and Pacific,https://guides.library.manoa.hawaii.edu/climatological_data
465,Pacific,Cultural Studies in the Pacific,https://guides.library.manoa.hawaii.edu/eng625
466,Pacific,ENG 200: Advanced Composition -- Writing Identity,https://guides.library.manoa.hawaii.edu/ENG200
467,Pacific,English 771: Women Writing Oceania,https://guides.library.manoa.hawaii.edu/eng771
468,Pacific,Ergebnisse der Südsee-Expedition 1908-1910 = Results of the South Pacific-Expedition 1908-1910,https://guides.library.manoa.hawaii.edu/Sudsee-Expedition
469,Pacific,Ethnic Studies 360 - Immigration to Hawaii & U.S.,https://guides.library.manoa.hawaii.edu/ethnicstudies360
470,Pacific,Gender Identity and Sexual Identity in the Pacific and Hawai'i,https://guides.library.manoa.hawaii.edu/Pacificsexualidentity
471,Pacific,Geography 365: Geography of the Pacific,https://guides.library.manoa.hawaii.edu/PACGEOG365
472,Pacific,Hawaiian & Polynesian Warfare,https://guides.library.manoa.hawaii.edu/hpwar
473,Pacific,Hawaiian and Pacific Collections - Japanese,https://guides.library.manoa.hawaii.edu/hpjapanese
474,Pacific,History 483 - The United States in the Pacific,https://guides.library.manoa.hawaii.edu/history483_fall2018
475,Pacific,HWST 675: Polynesian temples - Society Islands,https://guides.library.manoa.hawaii.edu/HS675
476,Pacific,Ke Au Hou - Generations of Pacific librarianship,https://guides.library.manoa.hawaii.edu/Plib2018
477,Pacific,Librarianship and Archives in Hawaiʻi and the Pacific,https://guides.library.manoa.hawaii.edu/PacificLibraries
478,Pacific,"LIS 693: Resources in Hawaiian & Pacific Librarianship, fall 2014",https://guides.library.manoa.hawaii.edu/LIS693-HP-2014
479,Pacific,"LIS 693: Resources in Hawaiian & Pacific Librarianship, Fall 2016",https://guides.library.manoa.hawaii.edu/LIS693-HP-2016
480,Pacific,Literature of the Pacific,https://guides.library.manoa.hawaii.edu/paclit
481,Pacific,Maori Literature and Film,https://guides.library.manoa.hawaii.edu/maori261
482,Pacific,Micronesians in Hawaii,https://guides.library.manoa.hawaii.edu/micronesians_hi
483,Pacific,MUS 670C: Music of Oceania,https://guides.library.manoa.hawaii.edu/MUS670C
484,Pacific,"Pacific Film, Filmmakers and Film Criticism",https://guides.library.manoa.hawaii.edu/pacfilm
485,Pacific,Pacific Islanders in Hawai'i,https://guides.library.manoa.hawaii.edu/PACS108F10
486,Pacific,Pacific Islands Newspapers,https://guides.library.manoa.hawaii.edu/pacificnewspapers
487,Pacific,Pacific Linguistics,https://guides.library.manoa.hawaii.edu/paclin
488,Pacific,Pacific Tourism Marketing,https://guides.library.manoa.hawaii.edu/pacifictourism
489,Pacific,PACS 108: Pacific Worlds,https://guides.library.manoa.hawaii.edu/108sum
490,Pacific,PACS 108: Pacific Worlds - Contemporary Art & Performance,https://guides.library.manoa.hawaii.edu/108fall2014
491,Pacific,PACS 108: Pacific Worlds - Folktales,https://guides.library.manoa.hawaii.edu/PACS108-folktale
492,Pacific,PACS 202: Origins and Migrations,https://guides.library.manoa.hawaii.edu/origins
493,Pacific,PACS 401: Pacific Islands Studies Capstone,https://guides.library.manoa.hawaii.edu/pacs_401
494,Pacific,PACS601/602/603: Researching Oceania: Creative and Conventional Methods of Inquiry,https://guides.library.manoa.hawaii.edu/PACS603
495,Pacific,Traditional Pacific Island Crops,https://guides.library.manoa.hawaii.edu/paccrops
496,Pacific,Trust Territory of the Pacific Islands Archives,https://guides.library.manoa.hawaii.edu/tta
497,Pacific,Urbanization in the Pacific,https://guides.library.manoa.hawaii.edu/urbpac
498,Pacific,URM 2010: Undergraduate Research and Mentoring in the Biological Sciences,https://guides.library.manoa.hawaii.edu/urm2010
499,Pacific,World War II in the Pacific,https://guides.library.manoa.hawaii.edu/pacwar
500,Pacific Island Crops,Traditional Pacific Island Crops,https://guides.library.manoa.hawaii.edu/paccrops
501,Peace Studies,PEACE STUDIES,https://guides.library.manoa.hawaii.edu/peacestudies
502,Philippines,Philippines,https://guides.library.manoa.hawaii.edu/philippines
503,Philosophy,Philosophy Research Guide,https://guides.library.manoa.hawaii.edu/philosophy
504,Physics,Physics,https://guides.library.manoa.hawaii.edu/physics
505,Physics,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
506,Plant Pathology,Biology,https://guides.library.manoa.hawaii.edu/biology
507,Plant Pathology,Plant Pathology Library Research Guide,https://guides.library.manoa.hawaii.edu/PlantPath
508,Political Science,Daniel K. Inouye Distinguished Lecture Series,https://guides.library.manoa.hawaii.edu/c.php?g=455453
509,Political Science,Government Documents - A Guide to the Collections,https://guides.library.manoa.hawaii.edu/govdocs
510,Political Science,"Government Documents - Congress, Laws, and Legislation",https://guides.library.manoa.hawaii.edu/congress
511,Political Science,Government Documents - Department of State; Peace Corps,https://guides.library.manoa.hawaii.edu/state
512,Political Science,"Government Documents - President, Executive Office of the President",https://guides.library.manoa.hawaii.edu/president
513,Political Science,POLITICAL SCIENCE,https://guides.library.manoa.hawaii.edu/politicalscience
514,Psychology,PSYCHOLOGY,https://guides.library.manoa.hawaii.edu/psychology
515,Psychology,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
516,Public Administration,PUBLIC ADMINISTRATION RESEARCH,https://guides.library.manoa.hawaii.edu/publicadministration
517,Public Health,Getting the Most out of PubMed Medline,https://guides.library.manoa.hawaii.edu/pubmed
518,Public Health,Government Documents - Department of Health & Human Services,https://guides.library.manoa.hawaii.edu/dhhs
519,Public Health,Government Documents - Environmental Protection Agency,https://guides.library.manoa.hawaii.edu/EPA
520,Public Health,Health Statistics,https://guides.library.manoa.hawaii.edu/health_stats
521,Public Health,Public Health Research Guide,https://guides.library.manoa.hawaii.edu/PublicHealth
522,Public Health,Science & Technology Open Educational Resources,https://guides.library.manoa.hawaii.edu/scitechoer
523,Religion,Religion Research Guide,https://guides.library.manoa.hawaii.edu/religion
524,Russia,Russia,https://guides.library.manoa.hawaii.edu/c.php?g=114333
525,Second Language Studies,ESL Open Educational Resources,https://guides.library.manoa.hawaii.edu/oeresl
526,Second Language Studies,Second Language Studies (SLS),https://guides.library.manoa.hawaii.edu/sls
527,Social Work,SOCIAL WORK,https://guides.library.manoa.hawaii.edu/socialwork
528,Sociology,Government Documents - Department of Justice,https://guides.library.manoa.hawaii.edu/justice
529,Sociology,SOCIOLOGY,https://guides.library.manoa.hawaii.edu/sociology
530,Soil Science,Soil Science Library Research Guide,https://guides.library.manoa.hawaii.edu/SoilScience
531,South Asia,South Asia Collection Resources,https://guides.library.manoa.hawaii.edu/southasia
532,Southeast Asia,Southeast Asia Film & Cinema,https://guides.library.manoa.hawaii.edu/c.php?g=370698
533,Southeast Asia,Southeast Asia Research Guide,https://guides.library.manoa.hawaii.edu/sea
534,Southeast Asia,Subali-Sugriwa: Battle of the Monkey Kings,https://guides.library.manoa.hawaii.edu/c.php?g=401293
535,Spanish,Spanish Research Guide,https://guides.library.manoa.hawaii.edu/spanish
536,Speech Pathology,Getting the Most Out of CINAHL,https://guides.library.manoa.hawaii.edu/cinahl
537,Speech Pathology,Health Statistics,https://guides.library.manoa.hawaii.edu/health_stats
538,Speech Pathology,Speech Pathology Information Resources Guide,https://guides.library.manoa.hawaii.edu/SpeechPathology
539,Theater,Theater Research Guide,https://guides.library.manoa.hawaii.edu/theater
540,Travel Industry Management,Travel Industry Management,https://guides.library.manoa.hawaii.edu/tim
541,Urban & Regional Planning,ARCHITECTURE,https://guides.library.manoa.hawaii.edu/architecture
542,Urban & Regional Planning,Government Documents - HUD and Housing-related Agencies,https://guides.library.manoa.hawaii.edu/housing
543,Urban & Regional Planning,Government Documents - Transportation-related Agencies,https://guides.library.manoa.hawaii.edu/transportation
544,Urban & Regional Planning,Landscape Architecture Library Research Guide,https://guides.library.manoa.hawaii.edu/LandscapeArchitecture
545,Urban & Regional Planning,Urban and Regional Planning Research Guide,https://guides.library.manoa.hawaii.edu/urban-and-regional-planning
546,Urban & Regional Planning,Urbanization in the Pacific,https://guides.library.manoa.hawaii.edu/urbpac
547,Water Resources,Aquatic Sciences and Fisheries Abstracts (ASFA),https://guides.library.manoa.hawaii.edu/ASFA
548,Water Resources,Fresh Water in Hawaiʻi,https://guides.library.manoa.hawaii.edu/hawaiiwater
549,Water Resources,Water Resources Library Research Guide,https://guides.library.manoa.hawaii.edu/WaterResources
550,Women's Studies,Government Documents - Department of Labor,https://guides.library.manoa.hawaii.edu/labor
551,Women's Studies,Japanese-American Diaspora Seminars,https://guides.library.manoa.hawaii.edu/diasporaseminar
552,Women's Studies,Women's Studies Research Guide,https://guides.library.manoa.hawaii.edu/womensstudies
553,Zoology,Aquatic Sciences and Fisheries Abstracts (ASFA),https://guides.library.manoa.hawaii.edu/ASFA
554,Zoology,Biology,https://guides.library.manoa.hawaii.edu/biology
555,Zoology,Government Documents - Department of the Interior,https://guides.library.manoa.hawaii.edu/interior
556,Zoology,Zoology,https://guides.library.manoa.hawaii.edu/zoology
557,Zoology,Zoology 430 | Animal Physiology,https://guides.library.manoa.hawaii.edu/zoology430
