,Category,Subject,Link
69,How do I...?,How do I...get started with academic research,https://libguides.roanoke.edu/Fintel101
70,How do I...?,How to use EndNote,https://libguides.roanoke.edu/endnote
71,How do I...?,International Students: Library Services and Resources,https://libguides.roanoke.edu/internationalstudents
72,How do I...?,Primary Literature,https://libguides.roanoke.edu/primary_literature
73,How do I...?,Reference Resources,https://libguides.roanoke.edu/reference
74,How do I...?,Services for People with Disabilities,https://libguides.roanoke.edu/disabilities
75,How do I...?,Transfer Students: Library Services and Resources,https://libguides.roanoke.edu/transferstudents
76,How do I...?,What is this new search engine?,https://libguides.roanoke.edu/discoverfintel
77,How do I...?,Where to Look for Paper Topics,https://libguides.roanoke.edu/topics
78,INQ and HNRS Guides,Advocating for the Arts Though Community Engagement,https://libguides.roanoke.edu/advocatingart
79,INQ and HNRS Guides,"Chemistry & Forensics of Poisoning, etc. (Prof.Harris, Spring 2016)",https://libguides.roanoke.edu/c.php?g=315823
80,INQ and HNRS Guides,HONORS 250: Poison... by Alcohol (Hollis),https://libguides.roanoke.edu/HNRS250Hollis
81,INQ and HNRS Guides,HONORS 250: Poison... by Cannabis (Hollis),https://libguides.roanoke.edu/honors250hollis
82,INQ and HNRS Guides,Honors 251 : Chemistry of Art (Hughes),https://libguides.roanoke.edu/c.php?g=611778
83,INQ and HNRS Guides,INQ 110 Finding Ourselves in FOLKTALES (Stoneman),https://libguides.roanoke.edu/FindingOurselvesInFolktales
84,INQ and HNRS Guides,INQ 177 HEALTH & HAPPINESS (J. Maina),https://libguides.roanoke.edu/c.php?g=315934
85,INQ and HNRS Guides,INQ 177: Back to our Roots: urban farming & the locavore movement (Ackley),https://libguides.roanoke.edu/c.php?g=315946
86,INQ and HNRS Guides,INQ 271 American Teenager/Henold,https://libguides.roanoke.edu/americanteenager
87,INQ and HNRS Guides,INQ 271 Living with the Past,https://libguides.roanoke.edu/c.php?g=870671
88,INQ and HNRS Guides,INQ 300 Applying Nonviolence in the World Today,https://libguides.roanoke.edu/nonviolence
89,INQ and HNRS Guides,INQ 300 Cross-Cultural Inquiry (Stallions),https://libguides.roanoke.edu/crosscultural_stallions
90,INQ and HNRS Guides,INQ 300 Issues in Education (Whitt),https://libguides.roanoke.edu/c.php?g=316014
91,INQ and HNRS Guides,INQ 300 Now iLearn (Crozier),https://libguides.roanoke.edu/c.php?g=315860
92,INQ and HNRS Guides,"INQ 300 Powerful Medicine, How Do Drugs Affect Our Life? / Pharmaceuticals",https://libguides.roanoke.edu/c.php?g=315858
93,INQ and HNRS Guides,"INQ 300: Winning, Money & the NCAA (Creasy)",https://libguides.roanoke.edu/c.php?g=315924
94,INQ and HNRS Guides,MUSC 240 Music in Culture,https://libguides.roanoke.edu/musicculture
95,INQ and HNRS Guides,Reference Resources,https://libguides.roanoke.edu/reference
96,International Students,International Students: Library Services and Resources,https://libguides.roanoke.edu/internationalstudents
97,Languages,Modern Languages Research Guide,https://libguides.roanoke.edu/languages
98,Languages,International Students: Library Services and Resources,https://libguides.roanoke.edu/internationalstudents
99,Library Instruction,Information Literacy & Instruction,https://libguides.roanoke.edu/libraryinstruction
100,Library Instruction,New Faculty: How Can Fintel Library Help You?,https://libguides.roanoke.edu/newfaculty
101,Library Policy,About Us,https://libguides.roanoke.edu/aboutfintel
102,Library Policy,Archives,https://libguides.roanoke.edu/archives
103,Library Policy,Booking DVDs and Videos,https://libguides.roanoke.edu/book_videos
104,Library Policy,Course Reserves,https://libguides.roanoke.edu/reserves
105,Library Policy,Faculty Carrels,https://libguides.roanoke.edu/faculty_carrels
106,Library Policy,Faculty Grants,https://libguides.roanoke.edu/faculty_grants
107,Library Policy,Fintel Library Mission Statement,https://libguides.roanoke.edu/mission
108,Library Policy,Floor plans,https://libguides.roanoke.edu/floorplans
109,Library Policy,For Faculty,https://libguides.roanoke.edu/faculty
110,Library Policy,Government Documents,https://libguides.roanoke.edu/govtdocs
111,Library Policy,Library policies,https://libguides.roanoke.edu/policy
112,Library Policy,Media Equipment Available for Checkout,https://libguides.roanoke.edu/media_equipment
113,Library Policy,New Faculty: How Can Fintel Library Help You?,https://libguides.roanoke.edu/newfaculty
114,Library Policy,Services for People with Disabilities,https://libguides.roanoke.edu/disabilities
115,"Math, Computer Sciences, & Physics","Physics, Computer Science, and Math Research Guide",https://libguides.roanoke.edu/physicsmathcomputerscience
116,Music,MUSC 240 Music in Culture,https://libguides.roanoke.edu/musicculture
117,New Faculty,New Faculty: How Can Fintel Library Help You?,https://libguides.roanoke.edu/newfaculty
118,New Faculty,What is this new search engine?,https://libguides.roanoke.edu/discoverfintel
119,News,Image and Video Resources,https://libguides.roanoke.edu/images
120,News,News,https://libguides.roanoke.edu/news
121,News,Public Affairs Research Guide,https://libguides.roanoke.edu/public_affairs
122,News,Virginia Newspapers,https://libguides.roanoke.edu/virginianewspapers
123,Political Science,Public Affairs Research Guide,https://libguides.roanoke.edu/public_affairs
124,Psychology,INQ 260PY --- Psychology in the Media,https://libguides.roanoke.edu/psychology-in-the-media
125,Psychology,Psychology Research Guide,https://libguides.roanoke.edu/psychology
126,Public Affairs,Public Affairs Research Guide,https://libguides.roanoke.edu/public_affairs
127,Reference,Primary Literature,https://libguides.roanoke.edu/primary_literature
128,Reference,Reference Resources,https://libguides.roanoke.edu/reference
129,Reference,Transfer Students: Library Services and Resources,https://libguides.roanoke.edu/transferstudents
130,Religion & Philosophy,Philosophy & Religion Research Guide,https://libguides.roanoke.edu/philosophy_religion
131,Religion & Philosophy,REL 130 Living Religions of the World,https://libguides.roanoke.edu/REL130A
132,Religion & Philosophy,REL 295: Methods and Theories in the Study of Religion,https://libguides.roanoke.edu/REL295
133,Science & Technology,Primary Literature,https://libguides.roanoke.edu/primary_literature
134,Sociology,Sociology Research Guide,https://libguides.roanoke.edu/sociology
135,Sociology,INQ 300 Revitalizing Main Street,https://libguides.roanoke.edu/mainstreet
136,Sociology,Public Health Studies Guide,https://libguides.roanoke.edu/PHST
137,Sociology,SOCI 201,https://libguides.roanoke.edu/social_inequality
138,Sociology,SOCI 350,https://libguides.roanoke.edu/social_theory
139,Sociology,SOCI 352,https://libguides.roanoke.edu/data_analysis
140,Sociology,SOCI 454,https://libguides.roanoke.edu/SOCI454Fall2016
141,Special Events,Digital Humanities LibGuide,https://libguides.roanoke.edu/digitalhumanities
142,Special Events,Fintel Library Renovation,https://libguides.roanoke.edu/Library_Renovation_Projedt_2014
143,Staff,Digital Humanities LibGuide,https://libguides.roanoke.edu/digitalhumanities
144,Staff,What is this new search engine?,https://libguides.roanoke.edu/discoverfintel
145,Transfer Students,Transfer Students: Library Services and Resources,https://libguides.roanoke.edu/transferstudents
146,Video Resources,Image and Video Resources,https://libguides.roanoke.edu/images
