,Category,Subject,Link
83,Education,Secondary Education,https://libguides.wvu.edu/secondary_education
84,Education,Special Education,https://libguides.wvu.edu/special_education
85,Education,Speech Pathology and Audiology,https://libguides.wvu.edu/speech_pathology_audiology
86,Education,Sport Sciences and Physical Education,https://libguides.wvu.edu/sportsci
87,Engineering,Chemical Engineering,https://libguides.wvu.edu/chemical_engineering
88,Engineering,Civil & Environmental Engineering,https://libguides.wvu.edu/CivE_EnviroE
89,Engineering,Computer Sciences and Electrical Engineering,https://libguides.wvu.edu/c.php?g=418830
90,Engineering,Engineering (General),https://libguides.wvu.edu/c.php?g=418781
91,Engineering,Engineering 100,https://libguides.wvu.edu/ENGR100
92,Engineering,Engineering 101,https://libguides.wvu.edu/engr101
93,Engineering,Intellectual Property for MAE 480 (WVU Tech),https://libguides.wvu.edu/c.php?g=418973
94,Engineering,Patents,https://libguides.wvu.edu/patents
95,Engineering,Technical Writing & Communication: A Primer,https://libguides.wvu.edu/technicalwriting
96,English,American Drama,https://libguides.wvu.edu/AmericanDrama
97,English,American Literature Research Guide,https://libguides.wvu.edu/americanlit
98,English,British Literature Research Guide,https://libguides.wvu.edu/britlit
99,English,Composition and Rhetoric Research Guide,https://libguides.wvu.edu/comp_rhetoric
100,English,English 101 Research Guide,https://libguides.wvu.edu/english101
101,English,English 102 Research Guide,https://libguides.wvu.edu/english102
102,English,English 103 Research Guide,https://libguides.wvu.edu/english103
103,English,English 131: Poetry and Drama,https://libguides.wvu.edu/english131
104,English,English 200: Foundations of Literary Study,https://libguides.wvu.edu/engl200
105,English,English 226: Non-Western World Literature,https://libguides.wvu.edu/english226
106,English,English 258: Popular American Culture,https://libguides.wvu.edu/english258
107,English,English 272: Modernist Literature,https://libguides.wvu.edu/english272
108,English,English 285: Irish Women Writers,https://libguides.wvu.edu/english285
109,English,English 301: Writing Theory and Practice,https://libguides.wvu.edu/english301
110,English,English 303: Multimedia Writing,https://libguides.wvu.edu/c.php?g=418938
111,English,English 304: Business Writing,https://libguides.wvu.edu/english304
112,English,English 305: Technical Writing,https://libguides.wvu.edu/english305
113,English,"English 337: Major Author, Ralph Ellison",https://libguides.wvu.edu/engl337
114,English,English 346: American Literature 1800-1865,https://libguides.wvu.edu/english346
115,English,English 348W: 20th Century American Literature,https://libguides.wvu.edu/english348W
116,English,English 373: Contemporary British and Irish Literature,https://libguides.wvu.edu/english373
117,English,English 384: American Studies,https://libguides.wvu.edu/english384
118,English,English 405: Adolescent Fiction,https://libguides.wvu.edu/english405
119,English,English 418: Creative Writing Capstone,https://libguides.wvu.edu/english418
120,English,English 496: English Capstone,https://libguides.wvu.edu/english496
