,Category,Subject,Link
352,Southeast Asian Studies,Country Profiles,https://researchguides.uoregon.edu/countryprofiles
353,Statistical Information,Finding Data & Statistics,https://researchguides.uoregon.edu/data-stats
354,Theater Arts,Arts and Administration,https://researchguides.uoregon.edu/aad
355,Theater Arts,Dance,https://researchguides.uoregon.edu/dance
356,Theater Arts,Finding Images,https://researchguides.uoregon.edu/images
357,Theater Arts,Shakespeare,https://researchguides.uoregon.edu/shakespeare
358,Theater Arts,Special Collections in the Design Library,https://researchguides.uoregon.edu/aaa-special
359,Theater Arts,Theater Arts,https://researchguides.uoregon.edu/theater
360,Women's & Gender Studies,Diversity Research,https://researchguides.uoregon.edu/diversity
361,Women's & Gender Studies,Heterosexism,https://researchguides.uoregon.edu/heterosexism-sources
362,Women's & Gender Studies,Oregon Lesbian Land Manuscript Collections in Special Collections,https://researchguides.uoregon.edu/lesbian-lands
363,Women's & Gender Studies,Queer Cinema,https://researchguides.uoregon.edu/queer_cinema
364,Women's & Gender Studies,Transgender Studies & Cisgender Privilege,https://researchguides.uoregon.edu/transgender-resources
365,Women's & Gender Studies,Women's and Gender Studies Research Guide,https://researchguides.uoregon.edu/women-gender
366,Women's & Gender Studies,"Women, Gender, and Sexuality in Special Collections",https://researchguides.uoregon.edu/scua-women
367,Women's & Gender Studies,J 412: Media Sexualities,https://researchguides.uoregon.edu/J412
