,Category,Subject,Link
67,Ethnic & Cultural Studies,Asian Studies,http://libguides.bgsu.edu/AsianStudies
68,Ethnic & Cultural Studies,"ETHN 1200: Introduction to African American Studies, Fall 2018 (Edge)",http://libguides.bgsu.edu/ETHN1200_Fall2018
69,Ethnic & Cultural Studies,Guide to Region I Ohio History Day,http://libguides.bgsu.edu/c.php?g=714458
70,Ethnic & Cultural Studies,Institute for the Study of Culture and Society,http://libguides.bgsu.edu/ics
71,Ethnic & Cultural Studies,Spanish Language & Hispanic Studies,http://libguides.bgsu.edu/spanish
72,Ethnic & Cultural Studies,War Relocation Authority Documents,http://libguides.bgsu.edu/wra
73,Family & Consumer Sciences,AMPD (Apparel Merchandising and Product Development),http://libguides.bgsu.edu/ampd
74,Family & Consumer Sciences,Human Development & Family Studies,http://libguides.bgsu.edu/hdfs
75,Family & Consumer Sciences,Marketing,http://libguides.bgsu.edu/c.php?g=857226
76,Film & Television,Film & Media Studies Resources,http://libguides.bgsu.edu/film
77,Film & Television,Film Resources in the BPCL,http://libguides.bgsu.edu/BPCL_film
78,Film & Television,Media and Communication,http://libguides.bgsu.edu/mediacomm
79,General Reference,Alternative and Underground Press Publications,http://libguides.bgsu.edu/underground_press
80,General Reference,BGSU Libraries Catalog Help,http://libguides.bgsu.edu/cataloghelp
81,General Reference,Course Reserves,http://libguides.bgsu.edu/reserves
82,General Reference,Data Sources,http://libguides.bgsu.edu/data
83,General Reference,EBooks,http://libguides.bgsu.edu/ebooks
84,General Reference,Fast Track,http://libguides.bgsu.edu/fast_track
85,General Reference,Find It!,http://libguides.bgsu.edu/findit
86,General Reference,Finding Fiction,http://libguides.bgsu.edu/findingfiction
87,General Reference,Guide to Region I Ohio History Day,http://libguides.bgsu.edu/c.php?g=714458
88,General Reference,Images: Finding and Using Images for Research and Instruction,http://libguides.bgsu.edu/images
89,General Reference,Irresistible: The Rise of Addictive Technology and the Business of Keeping Us Hooked,http://libguides.bgsu.edu/irresistible
90,General Reference,JournalPass / Journal Pass,http://libguides.bgsu.edu/journalpass
91,General Reference,Library Basics,http://libguides.bgsu.edu/library_basics
92,General Reference,Manage Yourself and Your Info!,http://libguides.bgsu.edu/manageyourself
93,General Reference,Prohibition,http://libguides.bgsu.edu/c.php?g=813091
94,General Reference,RefWorks,http://libguides.bgsu.edu/RefWorks
95,General Reference,Remote Access,http://libguides.bgsu.edu/remote
96,General Reference,"Research Materials about Bowling Green, Ohio",http://libguides.bgsu.edu/c.php?g=813095
97,Health Sciences,CDIS 4610: Fundamentals of Audiologic Rehabilitation,http://libguides.bgsu.edu/cdis4610
98,Health Sciences,Communication Sciences and Disorders,http://libguides.bgsu.edu/CommunicationSciences
99,Health Sciences,Food and Nutrition,http://libguides.bgsu.edu/nutrition
100,Health Sciences,Public & Allied Health,http://libguides.bgsu.edu/pubh
