,Category,Subject,Link
119,International Affairs,International Affairs,http://guides.libs.uga.edu/international-affairs-guide
120,International Affairs,INTL 1100 (Johnson),http://guides.libs.uga.edu/c.php?g=863705
121,Journalism & Mass Communication,Advertising & Public Relations,http://guides.libs.uga.edu/advertising
122,Journalism & Mass Communication,Entertainment & Media Studies,http://guides.libs.uga.edu/emst
123,Journalism & Mass Communication,Journalism & Mass Media,http://guides.libs.uga.edu/journalism
124,Journalism & Mass Communication,Journalism Low Residency Graduate Program Archival Research Resources,http://guides.libs.uga.edu/lowresidjrlcgrad
125,Kinesiology & Sport,Kinesiology,http://guides.libs.uga.edu/kinesiology
126,Kinesiology & Sport,Sport Management,http://guides.libs.uga.edu/sport-management
127,Kinesiology & Sport,Tests and Measurements for the Social Sciences,http://guides.libs.uga.edu/tests_measures
128,"Languages, Literatures & Linguistics",American Literature,http://guides.libs.uga.edu/amlit
129,"Languages, Literatures & Linguistics",Comparative Literature,http://guides.libs.uga.edu/complit
130,"Languages, Literatures & Linguistics",English Literature,http://guides.libs.uga.edu/englit
131,"Languages, Literatures & Linguistics",French Language and Literature,http://guides.libs.uga.edu/french_guide
132,"Languages, Literatures & Linguistics",Germanic Studies,http://guides.libs.uga.edu/german
133,"Languages, Literatures & Linguistics",Italian,http://guides.libs.uga.edu/italian-guide
134,"Languages, Literatures & Linguistics","Latin America, Spain & Portugal: New Works in the Libraries",http://guides.libs.uga.edu/LatinAmericanNewWorks
135,"Languages, Literatures & Linguistics",Latin American National Resource Center Library Support (2014-2018),http://guides.libs.uga.edu/LACSI_NRC_LibrarySupport_2014-2018
136,"Languages, Literatures & Linguistics",Linguistics,http://guides.libs.uga.edu/linguistics_guide
137,"Languages, Literatures & Linguistics",Russian & Slavic Studies,http://guides.libs.uga.edu/slavic
138,"Languages, Literatures & Linguistics",Spanish & Portuguese,http://guides.libs.uga.edu/spanish-and-portuguese-databases
139,Latin American Studies,LACS 1000 (Graizbord),http://guides.libs.uga.edu/LACS1000_Graizbord
140,Latin American Studies,SPAN 3030: Introducción a la literatura hispánica (Feracho),http://guides.libs.uga.edu/SPAN3030_Feracho
141,Latin American Studies,SPAN 3030: Introducción a los estudios literarios (Wright),http://guides.libs.uga.edu/SPAN3030_Wright
142,Latin American Studies,SPAN 4070: Literatura latinoamericana de Modernismo hasta el presente (Feracho),http://guides.libs.uga.edu/SPAN4070_Feracho
143,Law,American Civil Liberties Union of Georgia Records - Guide to Selected Case Files,http://guides.libs.uga.edu/aclu
144,Law,British Parliamentary Papers,http://guides.libs.uga.edu/british-parliamentary-papers
145,Law,Law,http://guides.libs.uga.edu/law-guide
146,Law,"Legal Research: Statutes, Regulations, Legal Cases",http://guides.libs.uga.edu/legalresearch
147,Law,Legislative Process,http://guides.libs.uga.edu/legislative-process
148,Law,Legislative Research: Bills and Public Laws,http://guides.libs.uga.edu/legislativeresearch
149,Maps & GIS,Aerial Photography and Remote Sensed Imagery,http://guides.libs.uga.edu/airphoto
150,Maps & GIS,GIS Data,http://guides.libs.uga.edu/gis
151,Maps & GIS,Map Reference Resources,http://guides.libs.uga.edu/map_reference
152,Maps & GIS,Online Maps,http://guides.libs.uga.edu/maps
153,Mathematics & Statistics,Mathematics,http://guides.libs.uga.edu/math
154,Mathematics & Statistics,Statistics,http://guides.libs.uga.edu/stats
155,Music,Music,http://guides.libs.uga.edu/music
156,News,Fact Checking the News,http://guides.libs.uga.edu/factchecknews
157,News,Newspapers at the UGA Libraries,http://guides.libs.uga.edu/newspapers
158,Philosophy & Religion,Philosophy,http://guides.libs.uga.edu/philosophy-guide
159,Philosophy & Religion,Religion,http://guides.libs.uga.edu/religions
160,Physics & Astronomy,Physics & Astronomy,http://guides.libs.uga.edu/physicsastronomy
161,Psychology,Intro to Literature Reviews,http://guides.libs.uga.edu/litreviewintro
162,Psychology,Psychology,http://guides.libs.uga.edu/psychology/psychology-databases
163,Psychology,Social Science,http://guides.libs.uga.edu/socialscience
164,Psychology,Tests and Measurements for the Social Sciences,http://guides.libs.uga.edu/tests_measures
165,Public & International Affairs,Archival Research: Political Parties at the Richard B. Russell Library,http://guides.libs.uga.edu/politicalparties
166,Public & International Affairs,Criminal Justice,http://guides.libs.uga.edu/criminal-justice-databases
167,Public & International Affairs,ICPSR,http://guides.libs.uga.edu/icpsr-guide
168,Public & International Affairs,International Affairs,http://guides.libs.uga.edu/international-affairs-guide
169,Public & International Affairs,International Trade Statistics,http://guides.libs.uga.edu/tradestats
170,Public & International Affairs,Legislative Process,http://guides.libs.uga.edu/legislative-process
171,Public & International Affairs,Political Science,http://guides.libs.uga.edu/political-science/political-science-databases
172,Public & International Affairs,Public Administration & Policy,http://guides.libs.uga.edu/public-administration-policy-guide
173,Reference,Biography,http://guides.libs.uga.edu/biography-databases
174,Reference,Grant Funding,http://guides.libs.uga.edu/grants
175,Reference,Reference Databases,http://guides.libs.uga.edu/reference-databases
176,Reference,Reference Ebook Shelf,http://guides.libs.uga.edu/reference-ebooks
177,Social Work,Criminal Justice,http://guides.libs.uga.edu/criminal-justice-databases
178,Social Work,Gerontology,http://guides.libs.uga.edu/gerontology-guide
179,Social Work,Social Work,http://guides.libs.uga.edu/socialwork
180,Social Work,Tests and Measurements for the Social Sciences,http://guides.libs.uga.edu/tests_measures
181,Sociology,Criminal Justice,http://guides.libs.uga.edu/criminal-justice-databases
182,Sociology,Sociology,http://guides.libs.uga.edu/soc
183,Sociology,Tests and Measurements for the Social Sciences,http://guides.libs.uga.edu/tests_measures
184,Spanish & Portuguese,SPAN 3030: Introducción a la literatura hispánica (Feracho),http://guides.libs.uga.edu/SPAN3030_Feracho
185,Spanish & Portuguese,SPAN 3030: Introducción a los estudios literarios (Wright),http://guides.libs.uga.edu/SPAN3030_Wright
186,Spanish & Portuguese,SPAN 4070: Literatura latinoamericana de Modernismo hasta el presente (Feracho),http://guides.libs.uga.edu/SPAN4070_Feracho
187,Special Collections,American Civil Liberties Union of Georgia Records - Guide to Selected Case Files,http://guides.libs.uga.edu/aclu
188,Special Collections,Archival Research @ UGA Special Collections: A How-To Guide,http://guides.libs.uga.edu/uga_archives
189,Special Collections,Integration @ UGA: A Guide to Resources in UGA Special Collections,http://guides.libs.uga.edu/uga_integration
190,Special Collections,World War II - Resources at UGA Special Collections,http://guides.libs.uga.edu/wwii_scl
191,Textiles,Textiles,http://guides.libs.uga.edu/textiles-guide
192,Theatre & Film Studies,Film Studies,http://guides.libs.uga.edu/film
193,Theatre & Film Studies,Theatre,http://guides.libs.uga.edu/theatre-guide
194,Veterinary Medicine,Veterinary Medicine,http://guides.libs.uga.edu/veterinary-medicine-databases
195,Weather/Climatology,Weather/Climatology,http://guides.libs.uga.edu/weather
196,Women's & Gender Studies,Women's & Gender Studies,http://guides.libs.uga.edu/wmst
