,Category,Subject,Link
101,Puerto Rican & Latina/o Studies,Puerto Rican & Latina/o Studies Subject Guide,https://guides.lib.uconn.edu/PRLatino
102,Puerto Rican & Latina/o Studies,Topic: Colección Digital Puertorriqueña,https://guides.lib.uconn.edu/PRDigColl
103,Research Data Management,Research Data Management,https://guides.lib.uconn.edu/datamanagement
104,Sciences,Engineering Subject Guide,https://guides.lib.uconn.edu/engineering
105,Social Work,Social Work Subject Guide,https://guides.lib.uconn.edu/SocialWork
106,Sociology,Sociology Subject Guide,https://guides.lib.uconn.edu/soci
107,Spanish,Spanish Subject Guide,https://guides.lib.uconn.edu/Spanish
108,Spanish,Topic: Colección Digital de Revistas y Periódicos Españoles,https://guides.lib.uconn.edu/SPANMagazines
109,Spanish,Topic: Colección Digital Puertorriqueña,https://guides.lib.uconn.edu/PRDigColl
110,"Speech, Language & Hearing Sciences","Speech, Language & Hearing Sciences Subject Guide",https://guides.lib.uconn.edu/slhs
111,Statistics,Math and Statistics Subject Guide,https://guides.lib.uconn.edu/math
112,Urban & Community Studies,Urban and Community Studies Subject Guide,https://guides.lib.uconn.edu/urbanstudies
113,Urban & Community Studies,_HIST/URBN 3541W: History of Urban American - Waterbury,https://guides.lib.uconn.edu/hist_urbn3541w
114,"Women's, Gender, & Sexuality Studies",Gender & Sexual Minorities (LGBTQIA) Studies Subject Guide,https://guides.lib.uconn.edu/LGBTQIA
115,"Women's, Gender, & Sexuality Studies","Women's, Gender, & Sexuality Studies Subject Guide",https://guides.lib.uconn.edu/wgss
