,Category,Subject,Link
73,Chemistry,Chemical and Biomolecular Engineering: Research Guide,http://libguides.tulane.edu/cbengineering
74,Chemistry,Chemistry Research Guide,http://libguides.tulane.edu/chemistry
75,Classical Studies,Classical Studies Research Guide,http://libguides.tulane.edu/classicalstudies
76,Communication,COMM 3160: Technology Analysis,http://libguides.tulane.edu/comm3160
77,Communication,COMM 4815: East Asian Media & Popular Culture,http://libguides.tulane.edu/comm4815
78,Communication,Communication Research Guide,http://libguides.tulane.edu/communication
79,Communication,Film & Cinema: Latin America and Spain,http://libguides.tulane.edu/film_latin_america
80,Communication,Journalism Research Guide,http://libguides.tulane.edu/c.php?g=182815
81,Communication,Mass Media / New Media Research Guide,http://libguides.tulane.edu/c.php?g=182814
82,Communication,Rhetoric Research Guide,http://libguides.tulane.edu/c.php?g=182813
83,Computer Science,Computer Science Research Guide,http://libguides.tulane.edu/computerscience
84,Dance,Dance & Theatre Research Guide,http://libguides.tulane.edu/dancetheatre
85,Dance,Non-Profit and Entrepreneurship Resources for the Performing Arts,http://libguides.tulane.edu/PANonProfit
86,Datasets & Statistics,"Demographics, Data & Statistics: A Guide",http://libguides.tulane.edu/demog
87,Datasets & Statistics,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
88,Datasets & Statistics,Statistics: Latin America,http://libguides.tulane.edu/statistics_latin_america
89,Digital Design,Digital Design Research Guide,http://libguides.tulane.edu/digital_design
90,Digital Scholarship,A Guide to Digital Scholarship,http://libguides.tulane.edu/dh
91,Digital Scholarship,Data Management,http://libguides.tulane.edu/datamanagement
92,Digital Scholarship,Geographic Information Systems,http://libguides.tulane.edu/geographicinformationsystems
93,Digital Scholarship,Text Analysis,http://libguides.tulane.edu/text_analysis
94,Earth & Environmental Sciences,Earth & Environmental Sciences Research Guide,http://libguides.tulane.edu/earth
95,Ecology & Evolutionary Biology,Ecology & Evolutionary Biology Research Guide,http://libguides.tulane.edu/ecology
96,Economics,Business & Economics: Latin America,http://libguides.tulane.edu/business_latin_america
97,Economics,Economics Research Guide,http://libguides.tulane.edu/economics
98,Economics,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
99,Economics,Think Tanks: A Guide,http://libguides.tulane.edu/thinktanks
100,Education,Children's Literature: A Guide,http://libguides.tulane.edu/childrenslit
101,Education,Education Research Guide,http://libguides.tulane.edu/education
102,Education,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
103,Emergency and Security Studies,Emergency & Security Studies Research Guide,http://libguides.tulane.edu/emergency_security
104,English,English Research Guide,http://libguides.tulane.edu/english
105,English,The World of William Shakespeare: A Guide,http://libguides.tulane.edu/shakespeare
106,Environmental Studies,Environmental History: A Guide,http://libguides.tulane.edu/environment-history
107,Environmental Studies,Environmental Studies Research Guide,http://libguides.tulane.edu/environmentalstudies
108,Film Studies,Communication Research Guide,http://libguides.tulane.edu/communication
109,Film Studies,Film & Cinema: Latin America and Spain,http://libguides.tulane.edu/film_latin_america
110,Film Studies,Film Studies Research Guide,http://libguides.tulane.edu/filmstudies
111,Film Studies,Filmographies Guide,http://libguides.tulane.edu/filmographies
112,Film Studies,Holocaust In Film & Lit JWST-3440-01,http://libguides.tulane.edu/c.php?g=525825
113,Film Studies,LGBTQ on Film,http://libguides.tulane.edu/LGBTIQAfilm
114,Film Studies,Louisiana on Film: A Guide,http://libguides.tulane.edu/LAfilm
115,French,French Research Guide,http://libguides.tulane.edu/french
116,Gender & Sexuality Studies,Gender & Sexuality Studies Research Guide,http://libguides.tulane.edu/gss
117,Gender & Sexuality Studies,LGBTQ on Film,http://libguides.tulane.edu/LGBTIQAfilm
118,Gender & Sexuality Studies,Women & Gender History: United States: A Guide,http://libguides.tulane.edu/womenhistory
119,Government Documents,Basic Legal Research: A Guide,http://libguides.tulane.edu/law
120,Government Documents,Legislative History Research: A Guide,http://libguides.tulane.edu/legislative-history
121,Government Documents,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
122,Government Documents,Tax Forms - Federal and State,http://libguides.tulane.edu/taxforms
123,Government Documents,United States Government Documents: A Guide,http://libguides.tulane.edu/governmentUSA
124,History,Early American History: A Guide,http://libguides.tulane.edu/earlyamericanhistory
125,History,Environmental History: A Guide,http://libguides.tulane.edu/environment-history
126,History,"Explorers, Travelers, and Tourists: A Guide",http://libguides.tulane.edu/travelers
127,History,History Research Guide,http://libguides.tulane.edu/history
128,History,History: Latin America and the Caribbean,http://libguides.tulane.edu/history_latin_america
129,History,HISU 3642 - U.S. War in Vietnam,http://libguides.tulane.edu/vietnamwar
