,Category,Subject,Link
82,History,African American Studies,https://libguides.tcc.edu/subject/african-american-studies
83,History,American Wars and Conflicts,https://libguides.tcc.edu/subject/wars-conflicts
84,History,European Holocaust,https://libguides.tcc.edu/subject/holocaust
85,History,History of Native Americans,https://libguides.tcc.edu/subject/Native_Americans
86,History,Primary Sources,https://libguides.tcc.edu/topic/primary-sources
87,History,Terrorism & Mass Violence,https://libguides.tcc.edu/subject/Terrorism_MassViolence
88,History,United States History,https://libguides.tcc.edu/subject/ushistory
89,History,Western Civilization History,https://libguides.tcc.edu/subject/WesternCiv
90,Language & Literature,African American Literature,https://libguides.tcc.edu/subject/african-american-literature
91,Language & Literature,American Sign Language (ASL),https://libguides.tcc.edu/subject/american-sign-language
92,Language & Literature,ESL-English as a Second Language,https://libguides.tcc.edu/subject/ESL
93,Language & Literature,Film,https://libguides.tcc.edu/course/film
94,Language & Literature,Foreign Languages,https://libguides.tcc.edu/subject/ForeignLan
95,Language & Literature,Literature,https://libguides.tcc.edu/subject/literature
96,Math,Mathematics,https://libguides.tcc.edu/subject/math
97,Math,Statistics and Data Collection,https://libguides.tcc.edu/subject/stats
98,Newspapers,News Literacy,https://libguides.tcc.edu/newsliteracy
99,Science,Anatomy,https://libguides.tcc.edu/subject/anatomy
100,Science,Astronomy,https://libguides.tcc.edu/subject/astronomy
101,Science,Biology,https://libguides.tcc.edu/subject/biology
102,Science,Chemistry,https://libguides.tcc.edu/subject/chemistry
103,Science,Geology,https://libguides.tcc.edu/subject/geology
104,Science,Health & Medicine Portal,https://libguides.tcc.edu/subject/health
105,Science,Horticulture,https://libguides.tcc.edu/subject/hort
106,Science,Maritime Technologies,https://libguides.tcc.edu/subject/maritime
107,Science,Physics,https://libguides.tcc.edu/subject/physics
108,Social Sciences,Criminology,https://libguides.tcc.edu/subject/crime
109,Social Sciences,Funeral Services,https://libguides.tcc.edu/subject/funeralservices
110,Social Sciences,Human Services,https://libguides.tcc.edu/subject/Human
111,Social Sciences,Psychology Research,https://libguides.tcc.edu/subject/psych
112,Social Sciences,Social Sciences,https://libguides.tcc.edu/subject/social-sciences
113,Social Sciences,Terrorism & Mass Violence,https://libguides.tcc.edu/subject/Terrorism_MassViolence
114,Speech,Public Speaking and Presentations,https://libguides.tcc.edu/publicspeaking
