,Category,Subject,Link
381,Music,"MUS 356: Women, Music, and Culture",https://guides.main.library.emory.edu/womenmusic-online
382,Music,Music in Film,https://guides.main.library.emory.edu/musicinfilm
383,Music,Primary Sources for Music,https://guides.main.library.emory.edu/music_primary
384,Music,Quick Links for experienced music researchers,https://guides.main.library.emory.edu/MusicLinks
385,Music,Shakespeare in the Heilbrun Music & Media Library: A Guide to Audio and Visual Resources,https://guides.main.library.emory.edu/AV_Shakespeare
386,Music,Singers' Resources,https://guides.main.library.emory.edu/singers
387,Neuroscience & Behavioral Biology,NBB 190: The Adolescent Brain,https://guides.main.library.emory.edu/NBB190_adolescentBrain
388,Newspapers,African American Newspapers,https://guides.main.library.emory.edu/african-american-news
389,Newspapers,Atlanta Newspaper Guide,https://guides.main.library.emory.edu/atlanta-newspapers
390,Newspapers,How do I find newspapers?,https://guides.main.library.emory.edu/united-states-newspapers
391,Newspapers,New York Times @ Emory,https://guides.main.library.emory.edu/nytimes_at_emory
392,Newspapers,Newspapers of the French Revolution - Chronological Index,https://guides.main.library.emory.edu/c.php?g=50188
393,Open Access,Open Access,https://guides.main.library.emory.edu/OA
394,Open Access,Open Data,https://guides.main.library.emory.edu/opendata
395,Open Access,Open Educational Resources (OERs),https://guides.main.library.emory.edu/OERs
396,Philosophy,Ancient Portfolio Papers Guide,https://guides.main.library.emory.edu/Ancient
397,Philosophy,Applying to Philosophy Graduate Programs,https://guides.main.library.emory.edu/PhilGradSchoolGuide
398,Philosophy,Philosophy Research Guide,https://guides.main.library.emory.edu/philosophy
399,Philosophy,Primary Sources for Philosophy,https://guides.main.library.emory.edu/philosophy_primarysources
400,Physics,Library Resources and Services for Incoming Physics Graduate Students,https://guides.main.library.emory.edu/incomingphysicsgrads
401,Physics,SciFinder,https://guides.main.library.emory.edu/scifinder
402,Political Science,Data Resources and Support,https://guides.main.library.emory.edu/Data_Services
403,Political Science,Data Resources for International Development,https://guides.main.library.emory.edu/EDC_DEVEL
404,Political Science,Data Resources for International Environmental Policy (ENVS 377/POLS 384),https://guides.main.library.emory.edu/EDC_ENVS377WR-000
405,Political Science,Data Resources for Political Science,https://guides.main.library.emory.edu/EDC_POLS
406,Political Science,Data Resources on the European Union,https://guides.main.library.emory.edu/EDC_EU
407,Political Science,Economics/Political Science/International Studies 385: India Today,https://guides.main.library.emory.edu/contemporary_india
408,Political Science,International Environmental Policy,https://guides.main.library.emory.edu/internationalpolicy
409,Political Science,Political Science 385/African American Studies 385: New Black Political Leadership,https://guides.main.library.emory.edu/new_black_leadership
410,Political Science,Political Science 394: Political Economy of Labor and Development (Fall 2016),https://guides.main.library.emory.edu/political_economy_development
411,Political Science,"Political Science 494/WGS 475: Gender, Race and Political Representation in the U.S.",https://guides.main.library.emory.edu/pols490_race_gender_representation
412,Political Science,Political Science Research Guide,https://guides.main.library.emory.edu/polisci
413,Political Science,Political Science--Current Contents & Citation Analysis,https://guides.main.library.emory.edu/journals_polisci
414,Political Science,POLS 510 World Politics Assignment,https://guides.main.library.emory.edu/world_politics_510
415,Political Science,U.S. Environmental Policy,https://guides.main.library.emory.edu/envspolicy
416,Political Science,U.S. Public Policy Research,https://guides.main.library.emory.edu/public_policy
417,Political Science,US Cold War and Foreign Policy,https://guides.main.library.emory.edu/cold-war-foreign-policy
418,Preservation,Preservation and Conservation,https://guides.main.library.emory.edu/preservation
419,Psychology,*Current Articles in Psychology Journals,https://guides.main.library.emory.edu/psyc_rss
420,Psychology,Clinical Psychology Resources Guide,https://guides.main.library.emory.edu/clinical_psych
421,Psychology,PSYC 111: Introduction to Psychology II - Fall 2017 - Kim,https://guides.main.library.emory.edu/psyc111_kim_fall2017
422,Psychology,PSYC 190-5: How do we know what we know about parenting? -- Goodman,https://guides.main.library.emory.edu/psyc190_parenting
423,Psychology,"PSYC 200: Experimental Methods, Fall 2018 - Barber",https://guides.main.library.emory.edu/psyc200
424,Psychology,PSYC 205: Child Development -- Kim -- Summer 2018,https://guides.main.library.emory.edu/psyc_205_kim
425,Psychology,"PSYC 205: Child Development, STROCK -- Fall 2018",https://guides.main.library.emory.edu/psychology_205
426,Psychology,PSYC 210: Abnormal Psychology - Fall 2017 - Delawalla,https://guides.main.library.emory.edu/abnormal_psychology_fall2017
427,Psychology,"PSYC 212: Social Psychology -- Fall, 2017",https://guides.main.library.emory.edu/psyc212_strock
428,Psychology,"PSYC 311: Adolescent Psychology - STROCK, Fall 2018",https://guides.main.library.emory.edu/psyc311_strock
429,Psychology,Psychological and Educational Measurement Instruments Guide,https://guides.main.library.emory.edu/tests_and_measures
430,Psychology,Psychology Research Guide,https://guides.main.library.emory.edu/psyc_guide
431,Public Health,Data Resources and Support,https://guides.main.library.emory.edu/Data_Services
432,Public Health,Data Resources for International Development,https://guides.main.library.emory.edu/EDC_DEVEL
433,Public Health,Global Health: Biosocial Model (ANT 338W),https://guides.main.library.emory.edu/biosocialhealth
434,Public Health,WaterHub & Wastewater management,https://guides.main.library.emory.edu/waterhub
435,Religion,Qur'anic Studies,https://guides.main.library.emory.edu/quran
436,Religion,Religious Studies,https://guides.main.library.emory.edu/religion
437,Religion,RLR 700 - Hindu Shastras,https://guides.main.library.emory.edu/shastras
438,Religion,Yoga Research Guide,https://guides.main.library.emory.edu/yoga
439,Russian and East European Studies,Russ 270W/IDS 285W: Russian Culture,https://guides.main.library.emory.edu/RussianCulture
440,Russian and East European Studies,"Russian, East European and Eurasian Studies Research Guide",https://guides.main.library.emory.edu/c.php?g=49959
441,Science and Technology,WaterHub & Wastewater management,https://guides.main.library.emory.edu/waterhub
442,Sociology,Criminology & Miscarriage of Justice,https://guides.main.library.emory.edu/sociology2
443,Sociology,Culture and Society,https://guides.main.library.emory.edu/c.php?g=549472
444,Sociology,Data Resources and Support,https://guides.main.library.emory.edu/Data_Services
445,Sociology,Data Resources for International Development,https://guides.main.library.emory.edu/EDC_DEVEL
446,Sociology,Data Resources for Sociologists,https://guides.main.library.emory.edu/EDC_SOC
447,Sociology,Researching Urban Atlanta,https://guides.main.library.emory.edu/sociology_atlanta
448,Sociology,SOC 245: Individual and Society--Hegtvedt--Fall 2018,https://guides.main.library.emory.edu/individual_and_society
449,Sociology,Sociological Research,https://guides.main.library.emory.edu/socmethods
450,Sociology,Sociology Graduate Students,https://guides.main.library.emory.edu/socgrads
451,South Asian Studies,RLAR 737 - Topics in Asian Religions / Puranas,https://guides.main.library.emory.edu/puranas
452,South Asian Studies,RLR 700 - Hindu Shastras,https://guides.main.library.emory.edu/shastras
453,South Asian Studies,South Asian Studies,https://guides.main.library.emory.edu/soas
454,Spanish,A Spanish and Portuguese Language & Literature,https://guides.main.library.emory.edu/c.php?g=49953
455,Statistics and Demography,Data Resources and Support,https://guides.main.library.emory.edu/Data_Services
456,Statistics and Demography,Data Resources for International Development,https://guides.main.library.emory.edu/EDC_DEVEL
457,Theater Studies,Shakespeare in the Heilbrun Music & Media Library: A Guide to Audio and Visual Resources,https://guides.main.library.emory.edu/AV_Shakespeare
458,Theater Studies,THEA 210 : Reading for Performance,https://guides.main.library.emory.edu/thea_210_reading_for_performance
459,Theater Studies,THEA 215: History of Drama and Theater I,https://guides.main.library.emory.edu/thea_215_history_of_drama_and_theater_i
460,Theater Studies,Theater History: Classical Era to the 17th Century,https://guides.main.library.emory.edu/theater_history_1
461,Theater Studies,Theater Studies Research Guide,https://guides.main.library.emory.edu/theater_general
462,Women's and Gender Studies,Gender and Sexuality in Africa,https://guides.main.library.emory.edu/GenderSexualityAfrica
463,Women's and Gender Studies,"NEW Women's, Gender, & Sexuality Studies Books",https://guides.main.library.emory.edu/wgss_books
464,Women's and Gender Studies,"WGS 100: Gender Trouble - Huffer, Fall 2017",https://guides.main.library.emory.edu/gender_trouble
465,Women's and Gender Studies,"WGS 190: Gender, Science, and Technological Bodies -- Fall 2017, Roy",https://guides.main.library.emory.edu/wgs190_roy
466,Women's and Gender Studies,"WGS 200: Intro to WGSS - Browne, Fall 2017",https://guides.main.library.emory.edu/wgs200_browne
467,Women's and Gender Studies,"WGS 205W: Introduction to Studies in Sexualities -- Roy, Spring 2018",https://guides.main.library.emory.edu/sexualities_roy
468,Women's and Gender Studies,"WGS 285W-1: Global Intimacies: Love, Sex, and Labor -- Spring 2018, Zhang",https://guides.main.library.emory.edu/global_intimacies
469,Women's and Gender Studies,"WGS 316: Politics, Recognition, and Exclusion -- SHETH, Fall 2017",https://guides.main.library.emory.edu/wgs316_politics_recognition_exclusion
470,Women's and Gender Studies,"WGS 490: Women's Studies Senior Seminar -- Intersectionality, Fall 2017",https://guides.main.library.emory.edu/wgs490_intersectionality
471,Women's and Gender Studies,"WGS/ANT/EAS 385W Body and Culture in East Asia -- Spring 2018, Zhang",https://guides.main.library.emory.edu/body_and_culture
472,Women's Studies,"NEW Women's, Gender, & Sexuality Studies Books",https://guides.main.library.emory.edu/wgss_books
473,Women's Studies,"Political Science 494/WGS 475: Gender, Race and Political Representation in the U.S.",https://guides.main.library.emory.edu/pols490_race_gender_representation
474,Women's Studies,Primary Sources on Women's History,https://guides.main.library.emory.edu/womens-history
475,Women's Studies,"WGS 100: Gender Trouble - Huffer, Fall 2017",https://guides.main.library.emory.edu/gender_trouble
476,Women's Studies,"WGS 190: Gender, Science, and Technological Bodies -- Fall 2017, Roy",https://guides.main.library.emory.edu/wgs190_roy
477,Women's Studies,"WGS 205W: Introduction to Studies in Sexualities -- Roy, Spring 2018",https://guides.main.library.emory.edu/sexualities_roy
478,Women's Studies,"WGS 316: Politics, Recognition, and Exclusion -- SHETH, Fall 2017",https://guides.main.library.emory.edu/wgs316_politics_recognition_exclusion
479,Women's Studies,"WGS 490: Women's Studies Senior Seminar -- Intersectionality, Fall 2017",https://guides.main.library.emory.edu/wgs490_intersectionality
480,Women's Studies,"Women's Gender, and Sexuality Studies Research Guide",https://guides.main.library.emory.edu/womensstudies
