,Category,Subject,Link
252,Management,HR Issues: Workplace Diversity,http://guides.newman.baruch.cuny.edu/c.php?g=830827
253,Management,Human Resource Management,http://guides.newman.baruch.cuny.edu/hrm
254,Management,Management,http://guides.newman.baruch.cuny.edu/management
255,Management,Management of Compensation,http://guides.newman.baruch.cuny.edu/compensation
256,Management,Management of Multinationals in Crisis,http://guides.newman.baruch.cuny.edu/MGT4880
257,Management,MGT 4430: Employee Development & Training,http://guides.newman.baruch.cuny.edu/MGT4430
258,Management,Supply Chain Management,http://guides.newman.baruch.cuny.edu/SCM
259,Marketing,Marketing - Databases,http://guides.newman.baruch.cuny.edu/marketingdatabases
260,Music,Music - Databases,http://guides.newman.baruch.cuny.edu/musicdatabases
261,National Urban Fellows,National Urban Fellows,http://guides.newman.baruch.cuny.edu/nuf
262,New York,Business in the New York Region,http://guides.newman.baruch.cuny.edu/NYbusiness
263,New York,IDC 3001H: The Peopling of New York City,http://guides.newman.baruch.cuny.edu/IDC3001H
264,New York,New York City Data,http://guides.newman.baruch.cuny.edu/nyc_data
265,New York,New York City History,http://guides.newman.baruch.cuny.edu/nyc_history
266,New York,New York City: Constructing Urban Spaces,http://guides.newman.baruch.cuny.edu/c.php?g=462805
267,New York,Real Estate Research Guide,http://guides.newman.baruch.cuny.edu/realestate
268,Nursing,Nursing - A Research Guide for SPS Students,http://guides.newman.baruch.cuny.edu/sps-nursing
269,Performing Arts,Music - Databases,http://guides.newman.baruch.cuny.edu/musicdatabases
270,Performing Arts,Performing Arts - Databases,http://guides.newman.baruch.cuny.edu/performingartsdatabases
271,Philosophy,Philosophy,http://guides.newman.baruch.cuny.edu/philosophy
272,Philosophy,Philosophy - Databases,http://guides.newman.baruch.cuny.edu/philosophydatabases
273,Political Science,American Politics and History 1865 to the Present,http://guides.newman.baruch.cuny.edu/AmericanPoliticsFrom1865
274,Political Science,"POL 3342: American Foreign Policy - Prof. Lindsey, Spring 2018",http://guides.newman.baruch.cuny.edu/Lindsey_3342_Spring2018
275,Political Science,POL/HIS 3005: Social Welfare Policy,http://guides.newman.baruch.cuny.edu/pol3005
276,Political Science,Political Science,http://guides.newman.baruch.cuny.edu/c.php?g=188465
277,Political Science,PUB 1250: Public Administration in Modern Society,http://guides.newman.baruch.cuny.edu/PUB1250
278,Psychology,Industrial/Organizational Psychology,http://guides.newman.baruch.cuny.edu/iopsyc
279,Psychology,Mental Health Counseling,http://guides.newman.baruch.cuny.edu/mentalhealth
280,Psychology,PSY 4012: Evolution of Modern Psychology,http://guides.newman.baruch.cuny.edu/psy4012
281,Psychology,Psychological Testing & Measurement,http://guides.newman.baruch.cuny.edu/PsychTesting
282,Psychology,Psychology,http://guides.newman.baruch.cuny.edu/psychology
283,Psychology,Psychology - Databases,http://guides.newman.baruch.cuny.edu/psychologydatabases
284,Public Affairs,Demography,http://guides.newman.baruch.cuny.edu/demography
285,Public Affairs,Development Economics Resources for PAF 9450 International Development Spring 2018,http://guides.newman.baruch.cuny.edu/development_PAF9450
286,Public Affairs,Library Resources for Your MPA Capstone,http://guides.newman.baruch.cuny.edu/mpacapstone
287,Public Affairs,National Urban Fellows,http://guides.newman.baruch.cuny.edu/nuf
288,Public Affairs,New York City Data,http://guides.newman.baruch.cuny.edu/nyc_data
289,Public Affairs,Newman Library Sources on Martin S. Begun,http://guides.newman.baruch.cuny.edu/begun_scholarship
290,Public Affairs,Nonprofit Information & Company Research Resources,http://guides.newman.baruch.cuny.edu/c.php?g=397631
291,Public Affairs,"PAF 3710: Reforming Education - Prof. Kafka, Fall 2017",http://guides.newman.baruch.cuny.edu/paf3710_kafka
292,Public Affairs,"PAF 9152: Nonprofits, Foundations & Company Research - Prof. Seltzer, Spring 2018",http://guides.newman.baruch.cuny.edu/paf9152_Seltzer_2018
293,Public Affairs,PUB 1250: Public Administration in Modern Society,http://guides.newman.baruch.cuny.edu/PUB1250
294,Public Affairs,Think Tanks,http://guides.newman.baruch.cuny.edu/thinktanks
295,Public Affairs,US Census Data,http://guides.newman.baruch.cuny.edu/us_census
296,Real Estate,Real Estate Research Guide,http://guides.newman.baruch.cuny.edu/realestate
297,Religion,Religion - Databases,http://guides.newman.baruch.cuny.edu/religiondatabases
298,Science,Biology and Environmental Studies,http://guides.newman.baruch.cuny.edu/biology
299,Science,Chemistry,http://guides.newman.baruch.cuny.edu/Chemistry
300,Science,Physics,http://guides.newman.baruch.cuny.edu/physics
301,Sociology,SOC/ANT 4110: Research Methods,http://guides.newman.baruch.cuny.edu/researchmethods
302,Sociology,Sociology,http://guides.newman.baruch.cuny.edu/sociology
303,SPS,CUNY School of Professional Studies (SPS) Library Services,http://guides.newman.baruch.cuny.edu/SPS
304,SPS,Health Information Management,http://guides.newman.baruch.cuny.edu/SPSHIM
305,SPS,Nursing - A Research Guide for SPS Students,http://guides.newman.baruch.cuny.edu/sps-nursing
306,Taxation,Federal Income Tax Research Sources 2018,http://guides.newman.baruch.cuny.edu/Fed_tax_sources
307,Taxation,"TAX 9863: Federal Income Tax Research - Prof. Handler, Fall 2018",http://guides.newman.baruch.cuny.edu/tax9863_Fall2018_Handler
308,Videos,Faculty Guide to Media and Film,http://guides.newman.baruch.cuny.edu/c.php?g=188242
309,Videos,Videos & Movies,http://guides.newman.baruch.cuny.edu/videos_databases
310,Women's Studies,Women's Studies,http://guides.newman.baruch.cuny.edu/womensstudies
