,Category,Subject,Link
139,Natural Sciences,NSCI 321 - Scientific Inquiry,https://libguides.csuchico.edu/NSCI_321
140,Nursing,NURS 312 - Nursing Research,https://libguides.csuchico.edu/NURS312
141,Nursing,Nursing Research Guide,https://libguides.csuchico.edu/nursing_dg
142,Nutrition and Food Science,NFSC 345 - Dietary Supplements & Functional Foods,https://libguides.csuchico.edu/nutritionfoodscience_dg
143,Nutrition and Food Science,Nutrition and Food Science Research Guide,https://libguides.csuchico.edu/nutritionfood_dg
144,Philosophy,Philosophy Resource Guide,https://libguides.csuchico.edu/philosophy
145,Physics,Physics,https://libguides.csuchico.edu/c.php?g=414229
146,Political Science,Empirical Research,https://libguides.csuchico.edu/empirical
147,Political Science,Law and Legal Studies,https://libguides.csuchico.edu/legalstudies
148,Political Science,Legislative Histories,https://libguides.csuchico.edu/legislativehistory
149,Political Science,Political Science,https://libguides.csuchico.edu/politicalscience
150,Political Science,POLS 102/302 - Politics of Third World Nations,https://libguides.csuchico.edu/pols102
151,Political Science,"POLS 112 - Law, Politics, Justice",https://libguides.csuchico.edu/POLS112
152,Political Science,"POLS 155 - American Government: National, State, and Local",https://libguides.csuchico.edu/POLS155
153,Political Science,POLS 321 - Central American & Caribbean: Comparative Politics,https://libguides.csuchico.edu/pols321
154,Political Science,POLS 331 - Intro to Political Inquiry,https://libguides.csuchico.edu/POLS331
155,Political Science,POLS 352 - Policing in America,https://libguides.csuchico.edu/POLS352
156,Political Science,POLS 413 - Politics of Developing Nations,https://libguides.csuchico.edu/POLS413
157,Political Science,POLS 441 - International Politics: Theory and Concepts,https://libguides.csuchico.edu/POLS441
158,Political Science,POLS 454 - Legal Research and Writing,https://libguides.csuchico.edu/POLS454
159,Political Science,POLS 455 - The Legal Para-Professional,https://libguides.csuchico.edu/POLS455
160,Political Science,POLS 623 - Political Parties,https://libguides.csuchico.edu/POLS623
161,Psychology,Psychology Research Guide,https://libguides.csuchico.edu/psychology
162,Public Administration,Empirical Research,https://libguides.csuchico.edu/empirical
163,Public Administration,Legislative Histories,https://libguides.csuchico.edu/legislativehistory
