,Category,Subject,Link
84,Arts & Humanities,Philosophy & Religion,https://libguides.southernct.edu/philosophy
85,Arts & Humanities,Poetry Criticism,https://libguides.southernct.edu/poetrycrit
86,Arts & Humanities,Shakespeare and His Contemporaries,https://libguides.southernct.edu/Shakespeare
87,Arts & Humanities,Short Story Criticism,https://libguides.southernct.edu/shortstorycrit
88,Arts & Humanities,Theater Arts,https://libguides.southernct.edu/theater
89,Arts & Humanities,United States Federal Documents Resources,https://libguides.southernct.edu/govtinfo
90,Arts & Humanities,United States Labor History,https://libguides.southernct.edu/labor-history
91,Arts & Humanities,United States Women's History Primary Resources,https://libguides.southernct.edu/womenshistory
92,Arts & Humanities,Website Evaluation Tool from EasyBib,https://libguides.southernct.edu/c.php?g=580995
93,Arts & Humanities,Women in the Curriculum,https://libguides.southernct.edu/womenincurriculum
94,Arts & Humanities,Womens Studies Research Guide,https://libguides.southernct.edu/WMS
95,Arts & Humanities,World Authors,https://libguides.southernct.edu/worldauthors
96,Arts & Humanities,World Languages,https://libguides.southernct.edu/forlan
97,Biology,Biology,https://libguides.southernct.edu/biology
98,Biology,"BIO 101 - Finding, Reading, Summarizing, Critiquing, and Citing Scientific Research Articles",https://libguides.southernct.edu/bio101
99,Biology,BIO 103,https://libguides.southernct.edu/BIO103
100,Biology,Biological Illustration,https://libguides.southernct.edu/biologicalillustration
101,Biology,Connecticut Science,https://libguides.southernct.edu/ctscience
102,Biology,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
103,Biology,Open Access Resources,https://libguides.southernct.edu/openaccess
104,Biology,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
105,Business,Accounting Resources,https://libguides.southernct.edu/c.php?g=7121
106,Business,APA Citation Guide,https://libguides.southernct.edu/apastyle
107,Business,Business,https://libguides.southernct.edu/c.php?g=7114
108,Business,Business Databases,https://libguides.southernct.edu/businessdb
109,Business,"Career Planning, Jobs, and Employment Internet Resources",https://libguides.southernct.edu/c.php?g=7115
110,Business,Data,https://libguides.southernct.edu/data
111,Business,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
112,Business,Librarians by School,https://libguides.southernct.edu/librariansbyschool
113,Business,Makers @ the Library,https://libguides.southernct.edu/makers
114,Business,Open Access Resources,https://libguides.southernct.edu/openaccess
115,Business,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
116,Business,Small Business & Entrepreneurial Resources,https://libguides.southernct.edu/c.php?g=7087
117,Business,United States Federal Documents Resources,https://libguides.southernct.edu/govtinfo
118,Chemistry,Chemistry,https://libguides.southernct.edu/chemistry
119,Chemistry,Connecticut Science,https://libguides.southernct.edu/ctscience
120,Chemistry,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
121,Chemistry,Open Access Resources,https://libguides.southernct.edu/openaccess
122,Chemistry,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
123,Citation guides,APA Citation Guide,https://libguides.southernct.edu/apastyle
124,Citation guides,Chicago Manual of Style,https://libguides.southernct.edu/ChicagoManualStyle
125,Citation guides,Citations and References,https://libguides.southernct.edu/citations
126,Citation guides,EasyBib,https://libguides.southernct.edu/easybib
127,Citation guides,EndNote Web,https://libguides.southernct.edu/endnoteweb
128,Citation guides,Mendeley Citation Manager,https://libguides.southernct.edu/mendeley
129,Citation guides,Microsoft Word Bibliography Tool,https://libguides.southernct.edu/mswordbib
130,Citation guides,MLA Citation Style Guide 7th Edition,https://libguides.southernct.edu/mlaseventhedition
131,Citation guides,MLA Style Guide Eighth Edition,https://libguides.southernct.edu/mla
132,Citation guides,United States Federal Documents Resources,https://libguides.southernct.edu/govtinfo
133,Citation guides,Zotero Citation Management Tool,https://libguides.southernct.edu/zotero
134,Communication,APA Citation Guide,https://libguides.southernct.edu/apastyle
135,Communication,COM 101 resources,https://libguides.southernct.edu/COM101
136,Communication,Communication,https://libguides.southernct.edu/communication
137,Communication,Data,https://libguides.southernct.edu/data
138,Communication,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
139,Communication,Open Access Resources,https://libguides.southernct.edu/openaccess
140,Communication,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
141,Communication Disorders,APA Citation Guide,https://libguides.southernct.edu/apastyle
142,Communication Disorders,Communication Disorders,https://libguides.southernct.edu/cmd
143,Communication Disorders,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
144,Communication Disorders,Open Access Resources,https://libguides.southernct.edu/openaccess
145,Communication Disorders,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
146,Computer Science,APA Citation Guide,https://libguides.southernct.edu/apastyle
147,Computer Science,Computer Science,https://libguides.southernct.edu/compsci
148,Computer Science,Data,https://libguides.southernct.edu/data
149,Computer Science,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
150,Computer Science,Open Access Resources,https://libguides.southernct.edu/openaccess
151,Computer Science,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
152,Earth Science,Earth Sciences,https://libguides.southernct.edu/earthscience
153,Earth Science,Alternative Energy,https://libguides.southernct.edu/altenergy
154,Earth Science,Astronomy,https://libguides.southernct.edu/astronomy
155,Earth Science,Connecticut Science,https://libguides.southernct.edu/ctscience
156,Earth Science,ENV 220 - Global Climate Change,https://libguides.southernct.edu/env220
157,Earth Science,ESC 200,https://libguides.southernct.edu/esc200
158,Earth Science,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
159,Earth Science,Natural Disasters,https://libguides.southernct.edu/naturaldisasters
160,Earth Science,Open Access Resources,https://libguides.southernct.edu/openaccess
161,Earth Science,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
162,Earth Science,Sputnik at SCSU,https://libguides.southernct.edu/space
163,Earth Science,Water Internet Resources,https://libguides.southernct.edu/water
164,Economics,APA Citation Guide,https://libguides.southernct.edu/apastyle
165,Economics,Business Databases,https://libguides.southernct.edu/businessdb
166,Economics,Data,https://libguides.southernct.edu/data
167,Economics,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
168,Economics,Open Access Resources,https://libguides.southernct.edu/openaccess
169,Economics,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
170,Education,"Art Research (Art Education, Art History, Fine Art, Design)",https://libguides.southernct.edu/artresearch
171,Education,APA Citation Guide,https://libguides.southernct.edu/apastyle
172,Education,Art Education,https://libguides.southernct.edu/arteducation
173,Education,Children's Award Winners,https://libguides.southernct.edu/childrens-awards
174,Education,Children's Literature,https://libguides.southernct.edu/childlit
175,Education,Connecticut Science,https://libguides.southernct.edu/ctscience
176,Education,Counseling/School Psychology,https://libguides.southernct.edu/csp
177,Education,Curriculum/Juvenile Collections,https://libguides.southernct.edu/curriculum
178,Education,Data,https://libguides.southernct.edu/data
179,Education,Education,https://libguides.southernct.edu/education
180,Education,Education Policy,https://libguides.southernct.edu/edpolicy
181,Education,Educational Leadership,https://libguides.southernct.edu/edl
182,Education,ERIC,https://libguides.southernct.edu/eric
183,Education,Exercise Science,https://libguides.southernct.edu/exs
184,Education,Financial Aid/Scholarship for College Students,https://libguides.southernct.edu/scholarship
185,Education,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
186,Education,Health Education,https://libguides.southernct.edu/healthed
187,Education,K-12 Textbooks,https://libguides.southernct.edu/textbooks
188,Education,Lesson Plans,https://libguides.southernct.edu/lessonplan
189,Education,Librarians by School,https://libguides.southernct.edu/librariansbyschool
190,Education,Library and Information Science,https://libguides.southernct.edu/libscience
191,Education,Makers @ the Library,https://libguides.southernct.edu/makers
192,Education,Math Education,https://libguides.southernct.edu/mathed
193,Education,Nursing Ed.D. - Library Portal,https://libguides.southernct.edu/nursingedd
194,Education,Open Access Resources,https://libguides.southernct.edu/openaccess
195,Education,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
196,Education,Reading,https://libguides.southernct.edu/reading
197,Education,Recreation and Leisure,https://libguides.southernct.edu/recreation470
198,Education,Science Education,https://libguides.southernct.edu/scienceeducation
199,Education,Special Education,https://libguides.southernct.edu/sed
200,Education,United States Federal Documents Resources,https://libguides.southernct.edu/govtinfo
201,English Composition,Autobiography/Biography/Memoirs,https://libguides.southernct.edu/biography
202,English Composition,Controversial Issues,https://libguides.southernct.edu/controversialissues
203,English Composition,Eng 110: College Majors and Careers,https://libguides.southernct.edu/majorsandcareers
204,English Composition,English 097: Anthology,https://libguides.southernct.edu/Anthology
205,English Composition,Folk and Fairy Tales,https://libguides.southernct.edu/c.php?g=6234
206,English Composition,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
207,English Composition,Information Literacy for Tier 2 Courses,https://libguides.southernct.edu/tier2
208,English Composition,Library Help and Tutorials,https://libguides.southernct.edu/libraryhelp
209,English Composition,Library Skills for Students of English Composition,https://libguides.southernct.edu/libraryskills
210,English Composition,Library Tutorial,https://libguides.southernct.edu/librarytutorial
211,English Composition,MLA Citation Style Guide 7th Edition,https://libguides.southernct.edu/mlaseventhedition
212,English Composition,MLA Style Guide Eighth Edition,https://libguides.southernct.edu/mla
213,English Composition,Open Access Resources,https://libguides.southernct.edu/openaccess
214,English Composition,Open Access Resources for English and American Literature,https://libguides.southernct.edu/literatureopenaccessresources
215,English Composition,Opposing Viewpoints in Context Database,https://libguides.southernct.edu/opposingviewpoints
216,English Composition,Oxford English Dictionary Online,https://libguides.southernct.edu/OED
217,English Composition,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
218,English Composition,Plagiarism,https://libguides.southernct.edu/plagiarism
219,English Composition,Reference Resources on the Internet,https://libguides.southernct.edu/webref
220,English Composition,Search the Web,https://libguides.southernct.edu/websearch
221,English Composition,Types of Periodicals,https://libguides.southernct.edu/findingperiodicals
222,English Composition,Website Evaluation Tool from EasyBib,https://libguides.southernct.edu/c.php?g=580995
223,Environmental Science,Environmental Science,https://libguides.southernct.edu/envsci
224,Environmental Science,Alternative Energy,https://libguides.southernct.edu/altenergy
225,Environmental Science,APA Citation Guide,https://libguides.southernct.edu/apastyle
226,Environmental Science,Connecticut Science,https://libguides.southernct.edu/ctscience
227,Environmental Science,Data,https://libguides.southernct.edu/data
228,Environmental Science,ENV 220 - Global Climate Change,https://libguides.southernct.edu/env220
229,Environmental Science,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
230,Environmental Science,Open Access Resources,https://libguides.southernct.edu/openaccess
231,Environmental Science,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
232,Environmental Science,Water Internet Resources,https://libguides.southernct.edu/water
233,Exercise Science,APA Citation Guide,https://libguides.southernct.edu/apastyle
234,Exercise Science,Exercise Science,https://libguides.southernct.edu/exs
235,Exercise Science,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
236,Exercise Science,Open Access Resources,https://libguides.southernct.edu/openaccess
237,Exercise Science,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
238,Finance,APA Citation Guide,https://libguides.southernct.edu/apastyle
239,Finance,Business Databases,https://libguides.southernct.edu/businessdb
240,Finance,Data,https://libguides.southernct.edu/data
241,Finance,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
242,Finance,Open Access Resources,https://libguides.southernct.edu/openaccess
243,Finance,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
244,General,APA Citation Guide,https://libguides.southernct.edu/apastyle
245,General,"Audio, Video, and Images at the Library",https://libguides.southernct.edu/keywordmedia
246,General,Autobiography/Biography/Memoirs,https://libguides.southernct.edu/biography
247,General,Book Reviews,https://libguides.southernct.edu/bookreviews
248,General,Children's Award Winners,https://libguides.southernct.edu/childrens-awards
249,General,Country Information,https://libguides.southernct.edu/countryinfo
250,General,CQ Researcher Database Search Tutorial,https://libguides.southernct.edu/cqresearcher
251,General,Data,https://libguides.southernct.edu/data
252,General,Databases and Electronic Resources,https://libguides.southernct.edu/databases
253,General,Distance Learning Library Services,https://libguides.southernct.edu/distance
254,General,eBooks,https://libguides.southernct.edu/ebooks
255,General,Film Criticism,https://libguides.southernct.edu/filmcrit
256,General,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
257,General,Guide to the Research Process,https://libguides.southernct.edu/researchprocess
258,General,Information Literacy for Tier 2 Courses,https://libguides.southernct.edu/tier2
259,General,JSTOR Video Tutorial,https://libguides.southernct.edu/JSTOR
260,General,Library Glossary,https://libguides.southernct.edu/glossary
261,General,Library Instruction Guide for Faculty,https://libguides.southernct.edu/instructionguideforfaculty
262,General,Library Skills for Students of English Composition,https://libguides.southernct.edu/libraryskills
263,General,Library Tutorial,https://libguides.southernct.edu/librarytutorial
264,General,MLA Citation Style Guide 7th Edition,https://libguides.southernct.edu/mlaseventhedition
265,General,Open Access Resources,https://libguides.southernct.edu/openaccess
266,General,Opposing Viewpoints in Context Database,https://libguides.southernct.edu/opposingviewpoints
267,General,Oxford English Dictionary Online,https://libguides.southernct.edu/OED
268,General,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
269,General,Plagiarism,https://libguides.southernct.edu/plagiarism
270,General,Primary and Secondary Sources,https://libguides.southernct.edu/primaryandsecondarysources
271,General,Reference Resources on the Internet,https://libguides.southernct.edu/webref
272,General,Search the Web,https://libguides.southernct.edu/websearch
273,General,Study Skills Exhibit,https://libguides.southernct.edu/studyskillsexhibit
274,General,Textbook Savings Tips,https://libguides.southernct.edu/textbooksavings
275,General,Types of Periodicals,https://libguides.southernct.edu/findingperiodicals
276,General,United States Federal Documents Resources,https://libguides.southernct.edu/govtinfo
277,General,Virtual Tour of Buley Library,https://libguides.southernct.edu/virtualtour
278,General,Website Evaluation Tool from EasyBib,https://libguides.southernct.edu/c.php?g=580995
279,Geography/Urban Studies,APA Citation Guide,https://libguides.southernct.edu/apastyle
280,Geography/Urban Studies,Data,https://libguides.southernct.edu/data
281,Geography/Urban Studies,Geography,https://libguides.southernct.edu/geography
282,Geography/Urban Studies,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
283,Geography/Urban Studies,Open Access Resources,https://libguides.southernct.edu/openaccess
284,Geography/Urban Studies,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
285,Health Sciences,*Nursing*,https://libguides.southernct.edu/nursing
286,Health Sciences,Public Health,https://libguides.southernct.edu/publichealth
287,Health Sciences,APA Citation Guide,https://libguides.southernct.edu/apastyle
288,Health Sciences,CINAHL Video Tutorials,https://libguides.southernct.edu/cinahlvid
289,Health Sciences,Communication Disorders,https://libguides.southernct.edu/cmd
290,Health Sciences,Data,https://libguides.southernct.edu/data
291,Health Sciences,Evidence Based Medicine,https://libguides.southernct.edu/ebm
292,Health Sciences,Exercise Science,https://libguides.southernct.edu/exs
293,Health Sciences,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
294,Health Sciences,Health Education,https://libguides.southernct.edu/healthed
295,Health Sciences,"Health Science Information & Articles - Types, Uses, and Sources",https://libguides.southernct.edu/healthinfo
296,Health Sciences,Health Sciences - Basic Library Research,https://libguides.southernct.edu/healthsciencesbasic
297,Health Sciences,Health Sciences--Advanced Search Guide,https://libguides.southernct.edu/healthsciadvanced
298,Health Sciences,Librarians by School,https://libguides.southernct.edu/librariansbyschool
299,Health Sciences,Marriage and Family Therapy,https://libguides.southernct.edu/c.php?g=7325
300,Health Sciences,Nursing Ed.D. - Library Portal,https://libguides.southernct.edu/nursingedd
301,Health Sciences,Open Access Resources,https://libguides.southernct.edu/openaccess
