,Category,Subject,Link
580,Sociology,Ethnicity and the Immigrant Experience in the US: SOC / GUS 0835,http://guides.temple.edu/ethnicityimmigrantexperience
581,Sociology,Finding and Using Data from ICPSR,http://guides.temple.edu/ICPSR
582,Sociology,Gender in America: SOC 0851 / GSWS 0851,http://guides.temple.edu/genderinamerica
583,Sociology,History and Significance of Race in America: AAAS 0829 / HIS 0829 / SOC 0829 / Pol Sci 0829,http://guides.temple.edu/historicalsignificanceofrace
584,Sociology,Immigration and the American Dream: ANTH 0831,http://guides.temple.edu/c.php?g=438093
585,Sociology,Qualitative Research: Grounded Theory,http://guides.temple.edu/groundedtheory
586,Sociology,"Quantitative Methods in the Social Science (Political Science 0825, Spring 2015 Semester)",http://guides.temple.edu/polisci0825
587,Sociology,Race & Poverty in the Americas: REL 0833 / LA ST 0833 / SOC 0833,http://guides.temple.edu/racepoverty
588,Sociology,Sociology,http://guides.temple.edu/sociology
589,Sociology,Urban Studies,http://guides.temple.edu/gus
590,Sociology,World Regions and Cultures ANTH (0867),http://guides.temple.edu/worldregions
591,Sociology,Writing for Sociology,http://guides.temple.edu/c.php?g=247388
592,Spanish Language and Literature,Bilingual Communities: SPAN 0826,http://guides.temple.edu/spanish0826
593,Spanish Language and Literature,Eating Cultures: SPAN 0837/0937,http://guides.temple.edu/span0837
594,Spanish Language and Literature,Hispanic Sociolinguistics,http://guides.temple.edu/sociolinguistics
595,Spanish Language and Literature,Immigration and the American Dream: HIST 0831 / SPAN 0831/0931,http://guides.temple.edu/Immigration
596,Spanish Language and Literature,Intellectual Heritage (Las Casas Assignment): IH 0852,http://guides.temple.edu/las_casas
597,Spanish Language and Literature,Scholarly Credentials Toolkit for Spanish and Portuguese Faculty,http://guides.temple.edu/spanish_cred
598,Spanish Language and Literature,Spanish Advanced Analysis & Writing Skills: SPAN 3096,http://guides.temple.edu/span3096
599,Spanish Language and Literature,"Spanish and Portuguese Language, Literature, and Film",http://guides.temple.edu/spanish
600,Spanish Language and Literature,Spanish Applied Linguistics,http://guides.temple.edu/appliedlinguistics
601,Spanish Language and Literature,Spanish Composition: SPAN 2096,http://guides.temple.edu/SPAN2096
602,Spanish Language and Literature,World Society in Literature & Film: Spain & Latin America: LAS/SPAN 0868/0968,http://guides.temple.edu/spain_litfilm
603,Sports and Recreation,Honors Sport & Leisure in American Society: REL 0957,http://guides.temple.edu/rel0957
604,Sports and Recreation,Sport Management,http://guides.temple.edu/sport-management
605,Sustainability,Architecture,http://guides.temple.edu/architecture
606,Sustainability,Sustainability,http://guides.temple.edu/sustainability
607,Systematic Reviews,Systematic Reviews & Other Review Types,http://guides.temple.edu/systematicreviews
608,Technology-HSL,Innovation Space,http://guides.temple.edu/innovationspace
609,Theater,Advanced Shakespeare: English 3221,http://guides.temple.edu/english3221
610,Theater,American Playwrights: ENG 2341,http://guides.temple.edu/americanplaywrights
611,Theater,Classics of African American Theater: THTR 0841,http://guides.temple.edu/afamtheater
612,Theater,Creative Spirit: THTR 0807,http://guides.temple.edu/creativespirit
613,Theater,Dance,http://guides.temple.edu/dance
614,Theater,Dramatic Imagination: THTR 0805,http://guides.temple.edu/dramaticimagination
615,Theater,Music,http://guides.temple.edu/music
616,Theater,Poetry as Performance: THTR 1008,http://guides.temple.edu/performancepoetry
617,Theater,Race on the Stage: THTR 0842,http://guides.temple.edu/raceonstage
618,Theater,Shakespeare and Music: MUST 0804,http://guides.temple.edu/shakespeareandmusic
619,Theater,The Art of Acting: THTR 0825,http://guides.temple.edu/acting
620,Theater,Theater,http://guides.temple.edu/theater
621,Theater,World of the Play - Shakespeare,http://guides.temple.edu/worldoftheplayshakespeare
622,Theater,World of the Play Spring 2016,http://guides.temple.edu/worldoftheplay
623,Tourism and Hospitality,"Cities - Geography, Population, Economy, History",http://guides.temple.edu/cities
624,Tourism and Hospitality,Honors Sport & Leisure in American Society: REL 0957,http://guides.temple.edu/rel0957
625,Tourism and Hospitality,Tourism and Hospitality,http://guides.temple.edu/tourism/hospitality
