,Category,Subject,Link
110,Middle Eastern Studies,Religion,https://libguides.wellesley.edu/religion
111,Music,Music,https://libguides.wellesley.edu/music
112,Music,Resources for Singers,https://libguides.wellesley.edu/music/singers
113,Music,The New Oxford Music Online,https://libguides.wellesley.edu/NewOxfordMusicOnline
114,Neuroscience,Neuroscience,https://libguides.wellesley.edu/neuroscience
115,Peace & Justice Studies,"ENGR/PEAC 305: Intersections of Technology, Social Justice, and Conflict",https://libguides.wellesley.edu/engrpeac305
116,Peace & Justice Studies,"PEAC 104: Introduction to the Study of Conflict, Justice, & Peace",https://libguides.wellesley.edu/peac104
117,Peace & Justice Studies,Peace & Justice Studies,https://libguides.wellesley.edu/peace
118,Philosophy,Philosophy,https://libguides.wellesley.edu/philosophy
119,Physical Education & Athletics,"Physical Education, Recreation, & Athletics",https://libguides.wellesley.edu/pera
120,Physics,Astronomy,https://libguides.wellesley.edu/astronomy
121,Physics,Physics,https://libguides.wellesley.edu/physics
122,Political Science,Legal Studies,https://libguides.wellesley.edu/legal
123,Political Science,POL 116: Authoritarianism in the Age of Globalization,https://libguides.wellesley.edu/POL116
124,Political Science,"POL 215: Courts, Law & Politics",https://libguides.wellesley.edu/pol215
125,Political Science,"POL4 249 : Politics of the Right, Left, & Center",https://libguides.wellesley.edu/pol4-249
126,Political Science,Political Science,https://libguides.wellesley.edu/polsci
127,Portuguese,Portuguese,https://libguides.wellesley.edu/portuguese
128,Psychology,Data,https://libguides.wellesley.edu/data
129,Psychology,Psychology,https://libguides.wellesley.edu/psychology
130,Quantitative Reasoning,QR 260,https://libguides.wellesley.edu/qr260
131,Religion,Jewish Studies,https://libguides.wellesley.edu/jewish
132,Religion,Middle Eastern Studies,https://libguides.wellesley.edu/mideast
133,Religion,"REL/ANTH 235: Religion, Healing, and Medicine",https://libguides.wellesley.edu/rel235
134,Religion,Religion,https://libguides.wellesley.edu/religion
135,Russian & Russian Area Studies,Russian,https://libguides.wellesley.edu/russian
136,Sociology,"SOC 209: Class, Race, and Gender: Understanding Social Inequality in America",https://libguides.wellesley.edu/soc209
137,Sociology,SOC 246: U.S. Immigration,https://libguides.wellesley.edu/soc246
138,Sociology,SOC 290: Methods of Social Research,https://libguides.wellesley.edu/soc290
139,Sociology,SOC 308: Children in Society,https://libguides.wellesley.edu/soc308
140,Sociology,SOC/AMST 225: Life in the Big City,https://libguides.wellesley.edu/soc225
141,Sociology,SOC/AMST 251: Racial Regimes of Domination in the United States and Beyond,https://libguides.wellesley.edu/soc251
142,Sociology,Sociology,https://libguides.wellesley.edu/sociology
143,Sociology,WGST/SOC 322: Contemporary Reproduction,https://libguides.wellesley.edu/wgstsoc322
144,Software,Academic Assistive Technology Resources,https://libguides.wellesley.edu/assistivetechnology
145,Software,EndNote,https://libguides.wellesley.edu/endnote
146,Software,Excel,https://libguides.wellesley.edu/excel
147,Software,R,https://libguides.wellesley.edu/r
148,Software,SPSS,https://libguides.wellesley.edu/spss
149,Software,Stata,https://libguides.wellesley.edu/stata
150,Software,Writing in Foreign Languages,https://libguides.wellesley.edu/foreignlanguages
151,Software,Zotero,https://libguides.wellesley.edu/zotero
152,South Asia Studies,South Asia Studies,https://libguides.wellesley.edu/sas
153,Spanish,Latin American Studies,https://libguides.wellesley.edu/last
154,Spanish,Portuguese,https://libguides.wellesley.edu/portuguese
155,Spanish,SPAN 302: Cervantes,https://libguides.wellesley.edu/span302
156,Spanish,Spanish,https://libguides.wellesley.edu/spanish
157,Specialized Guides,Academic Assistive Technology Resources,https://libguides.wellesley.edu/assistivetechnology
158,Specialized Guides,Albright Institute,https://libguides.wellesley.edu/albright
159,Specialized Guides,Alumnae e-Resources,https://libguides.wellesley.edu/alumnae
160,Specialized Guides,Biographies,https://libguides.wellesley.edu/biographies
161,Specialized Guides,"Black Lives Matter: Race, Policing, and Protest",https://libguides.wellesley.edu/blacklivesmatter
162,Specialized Guides,Book Arts at Wellesley,https://libguides.wellesley.edu/bookarts
163,Specialized Guides,Book Reviews,https://libguides.wellesley.edu/bookreviews
164,Specialized Guides,Citing Sources,https://libguides.wellesley.edu/citation
165,Specialized Guides,Comics & Graphic Novels,https://libguides.wellesley.edu/comics
166,Specialized Guides,Data,https://libguides.wellesley.edu/data
167,Specialized Guides,e-books at Wellesley,https://libguides.wellesley.edu/ereader
168,Specialized Guides,e-Reference,https://libguides.wellesley.edu/ereference
169,Specialized Guides,EndNote,https://libguides.wellesley.edu/endnote
170,Specialized Guides,Excel,https://libguides.wellesley.edu/excel
171,Specialized Guides,Government Documents,https://libguides.wellesley.edu/govdocs
172,Specialized Guides,Interlibrary Loan (ILL),https://libguides.wellesley.edu/ill
173,Specialized Guides,Media for Use in Course Projects,https://libguides.wellesley.edu/media
174,Specialized Guides,New York Times Group Pass,https://libguides.wellesley.edu/nytimes
175,Specialized Guides,News,https://libguides.wellesley.edu/news
176,Specialized Guides,Primary Sources - Government,https://libguides.wellesley.edu/primarygov
177,Specialized Guides,Primary Sources - History,https://libguides.wellesley.edu/primaryhistory
178,Specialized Guides,Primary Sources - Literature,https://libguides.wellesley.edu/primarylit
179,Specialized Guides,R,https://libguides.wellesley.edu/r
180,Specialized Guides,"Recreational Reading, Watching, Listening",https://libguides.wellesley.edu/recreational
181,Specialized Guides,Resources for Wellesley Plus Lab,https://libguides.wellesley.edu/wellesleyplus
182,Specialized Guides,Search Tips: Truncation and Boolean Searching,https://libguides.wellesley.edu/truncation
183,Specialized Guides,SPSS,https://libguides.wellesley.edu/spss
184,Specialized Guides,Stata,https://libguides.wellesley.edu/stata
185,Specialized Guides,Statistics,https://libguides.wellesley.edu/statistics
186,Specialized Guides,SuperSearch,https://libguides.wellesley.edu/supersearch
187,Specialized Guides,Tenure Track? What LTS Can Do For You!,https://libguides.wellesley.edu/tenure
188,Specialized Guides,The New Oxford Music Online,https://libguides.wellesley.edu/NewOxfordMusicOnline
189,Specialized Guides,Wellesley College Archives,https://libguides.wellesley.edu/wc-archives
190,Specialized Guides,Writing in Foreign Languages,https://libguides.wellesley.edu/foreignlanguages
