,Category,Subject,Link
734,History,History 200D: A Queer America,https://guides.library.illinois.edu/queer-history-usa
735,History,History 200D: Film and Historical Narrative,https://guides.library.illinois.edu/history-and-film
736,History,History 200D: Music in History,https://guides.library.illinois.edu/musicinhistory
737,History,"History 200E: Family, Gender, and Law: Transitions, East and West",https://guides.library.illinois.edu/c.php?g=347366
738,History,History 200E: Race and the City,https://guides.library.illinois.edu/c.php?g=347377
739,History,History 200E: Women and Gender in East Asia,https://guides.library.illinois.edu/c.php?g=347691
740,History,History 200F: Class and Citizenship in Postwar America: the Rise and Fall of the American Working Classes,https://guides.library.illinois.edu/c.php?g=347380
741,History,History 276: African American History since Reconstruction,https://guides.library.illinois.edu/c.php?g=742593
742,History,History 300: Film and the Cold War,https://guides.library.illinois.edu/cold-war-film
743,History,"History 352: Europe in the World, 1750 to the Present",https://guides.library.illinois.edu/c.php?g=347552
744,History,History 379: Latina/os and the City,https://guides.library.illinois.edu/c.php?g=347799
745,History,"History 381: Exploring the Modern City: New York, London, Paris, Berlin, St. Petersburg, Shanghai, and Beyond",https://guides.library.illinois.edu/moderncity
746,History,History 470 - African American Studies 453: Plantation Society in the Americas,https://guides.library.illinois.edu/c.php?g=347274
747,History,History 472: Immigrant America,https://guides.library.illinois.edu/immigration
748,History,History 492: Historiography and Methodology (History Honors Seminar),https://guides.library.illinois.edu/honors
749,History,History 492C: Historiography and Methodology,https://guides.library.illinois.edu/c.php?g=347053
750,History,History 495/498C: Islam in Africa,https://guides.library.illinois.edu/IslaminAfrica
751,History,History 495/498E: Race and Ethnicity in the Global Nineteenth Century,https://guides.library.illinois.edu/race-nineteenth-century
752,History,History 495: Africa and Decolonization,https://guides.library.illinois.edu/c.php?g=347430
753,History,History 495A/498A: Family in History,https://guides.library.illinois.edu/family
754,History,History 495A: Incredible India?,https://guides.library.illinois.edu/c.php?g=347244
755,History,"History 495AH/498A: American Public Health and Health Policy, ca. 1865-1970",https://guides.library.illinois.edu/c.php?g=347746
756,History,History 498: Chicago: An Ethnic and Racial History,https://guides.library.illinois.edu/chicago
757,History,"History 498A/495A: U.S. Inequalities, Gilded Age to the Present",https://guides.library.illinois.edu/c.php?g=347693
758,History,History 498A: Confronting the Great Depression,https://guides.library.illinois.edu/c.php?g=347376
759,History,History 498A: The Age of Democratic Revolutions 1776-1825,https://guides.library.illinois.edu/revolutions
760,History,History 498A: The Room Where it Happens: U.S. Presidential Leadership in the Long 19th Century (Stretching to 1913),https://guides.library.illinois.edu/presidency
761,History,History 498B: American Empire,https://guides.library.illinois.edu/american-empire
762,History,History 498B: Getting Personal: Life Writing as History in Modern Europe,https://guides.library.illinois.edu/c.php?g=347047
763,History,History 498B: History of Travel,https://guides.library.illinois.edu/travel
764,History,"History 498B: Lincoln, Visual Culture, and Nation Building",https://guides.library.illinois.edu/c.php?g=347261
765,History,History 498B: The French Revolution,https://guides.library.illinois.edu/c.php?g=347194
766,History,History 498B: The Global 1960s,https://guides.library.illinois.edu/sixties
767,History,"History 498B: U.S. Cultures of Space and Place, 1830-2000",https://guides.library.illinois.edu/c.php?g=347764
768,History,"History 498C: The Foreign Gaze: Latin America in the Eyes of Travelers, 1750-1950",https://guides.library.illinois.edu/latinamericatravel
769,History,History 498D: Practices and Places of Enlightenment,https://guides.library.illinois.edu/c.php?g=347577
770,History,History 498D: The Eastern Question,https://guides.library.illinois.edu/c.php?g=347269
771,History,History 498F: Finding Book Reviews,https://guides.library.illinois.edu/c.php?g=347069
772,History,History 498F: Nation and the Geographic Imagination,https://guides.library.illinois.edu/c.php?g=347373
773,History,"History 498H: Obscenity, Censorship, and the Regulation of Morals in the United States from 1873 to the Present",https://guides.library.illinois.edu/c.php?g=347238
774,History,"History 498H: Romantic Democracy, Politics and Literature in the Age of Jackson",https://guides.library.illinois.edu/c.php?g=347046
775,History,"History 498K: A Catastrophic Dependence or ""More oil, ever more oil!""",https://guides.library.illinois.edu/c.php?g=347381
776,History,"History 498K: The Jewish Atlantic World, 1450-1800",https://guides.library.illinois.edu/c.php?g=347681
777,History,History 502: Comparative Nationalism,https://guides.library.illinois.edu/c.php?g=347273
778,History,"History 520: Cold War: Culture, Power, and Diplomacy",https://guides.library.illinois.edu/c.php?g=347805
779,History,History 551: East European Historiography,https://guides.library.illinois.edu/c.php?g=347435
780,History,"History 573A: Immigration, Race, and Class in the 20th Century United States",https://guides.library.illinois.edu/c.php?g=347547
781,History,History and Memory of the Asia-Pacific War,https://guides.library.illinois.edu/EALC398RW
782,History,History of Science Research Guide,https://guides.library.illinois.edu/history-science
783,History,History Proseminar,https://guides.library.illinois.edu/proseminar
784,History,History Resources,https://guides.library.illinois.edu/HistorySources
785,History,"History, Philosophy, and Newspaper Library Online Reference Collection",https://guides.library.illinois.edu/reference
786,History,HPNL for EALC Students,https://guides.library.illinois.edu/ealc
787,History,Introduction to Global Business Institutions and Society,https://guides.library.illinois.edu/GLBL270TK
788,History,Italian Studies,https://guides.library.illinois.edu/italianstudies
789,History,Jewish Studies,https://guides.library.illinois.edu/jewishstudies
790,History,Library Guide for History and Religious Studies Graduate Students,https://guides.library.illinois.edu/gradstudents
791,History,Library Research for Undergraduate History Students: An Introduction,https://guides.library.illinois.edu/historicalresearch
792,History,Major American Fires,https://guides.library.illinois.edu/majoramericanfires
793,History,Middle Eastern Language Films,https://guides.library.illinois.edu/MENA_Films
794,History,"National Bibliography and Publishing in Afghanistan, 1871-2009",https://guides.library.illinois.edu/national_bibliography_afghanistan
795,History,Newspapers and Magazines as Primary Sources,https://guides.library.illinois.edu/periodicals
796,History,"Obscenity, Censorship and the Regulation of Morals in the United States from 1873 to the Present",https://guides.library.illinois.edu/c.php?g=347267
