,Category,Subject,Link
337,Pathology and Laboratory Medicine,Pathology & Laboratory Medicine,https://guides.lib.uwo.ca/pathology
338,Philosophy,Philosophy,https://guides.lib.uwo.ca/philosophy
339,Philosophy,Philosophy - Brescia,https://guides.lib.uwo.ca/philosophybrescia
340,Physical Medicine and Rehabilitation,Physical Medicine and Rehabilitation,https://guides.lib.uwo.ca/physicalmedicineandrehabilitation
341,Physical Medicine and Rehabilitation,Systematic Reviews,https://guides.lib.uwo.ca/systematicreviews
342,Physical Therapy,Physical Therapy,https://guides.lib.uwo.ca/physicaltherapy
343,Physics,Physics,https://guides.lib.uwo.ca/physics
344,Physiology and Pharmacology,Physiology and Pharmacology,https://guides.lib.uwo.ca/programs/pharmacologyandtoxicology
345,Planetary Science,Geographic Information Systems (GIS),https://guides.lib.uwo.ca/gis
346,Planetary Science,Planetary Science,https://guides.lib.uwo.ca/planetaryscience
347,Political Science,American Studies,https://guides.lib.uwo.ca/american_studies
348,Political Science,Geographic Information Systems (GIS),https://guides.lib.uwo.ca/gis
349,Political Science,Human Geography,https://guides.lib.uwo.ca/humangeography
350,Political Science,Migration & Ethnic Relations,https://guides.lib.uwo.ca/migrationandethnicrelations
351,Political Science,News Sources,https://guides.lib.uwo.ca/news_sources
352,Political Science,Physical Geography,https://guides.lib.uwo.ca/physicalgeography
353,Political Science,Political Science,https://guides.lib.uwo.ca/politicalscience
354,Political Science,Political Science - Brescia,https://guides.lib.uwo.ca/politicalsciencebrescia
355,Political Science,Political Science 1020,https://guides.lib.uwo.ca/pol1020
356,Political Science,Political Science 2230E 001,https://guides.lib.uwo.ca/pol2230
357,Political Science,Political Science 3366,https://guides.lib.uwo.ca/pol3366
358,Psychiatry,Psychiatry,https://guides.lib.uwo.ca/psychiatry
359,Psychology,Psychology,https://guides.lib.uwo.ca/psychology
360,Psychology,Psychology - Brescia,https://guides.lib.uwo.ca/psychologybrescia
361,Psychology,Psychology 3313 - Brescia,https://guides.lib.uwo.ca/psych3313-brescia
362,Psychology,Psychology 3950,https://guides.lib.uwo.ca/psychology3950
363,Public Administration,Public Administration,https://guides.lib.uwo.ca/publicadministration
364,Social Justice and Peace Studies,Migration & Ethnic Relations,https://guides.lib.uwo.ca/migrationandethnicrelations
365,Social Justice and Peace Studies,Social Justice and Peace Studies,https://guides.lib.uwo.ca/socialjusticeandpeacestudies
366,Social Work,Social Work,https://guides.lib.uwo.ca/socialwork
367,Sociology,Aging and Health Resources,https://guides.lib.uwo.ca/AgingandHealthResources
368,Sociology,Human Geography,https://guides.lib.uwo.ca/humangeography
369,Sociology,Migration & Ethnic Relations,https://guides.lib.uwo.ca/migrationandethnicrelations
370,Sociology,Sociocultural Anthropology,https://guides.lib.uwo.ca/socioculturalanthropology
371,Sociology,Sociology,https://guides.lib.uwo.ca/Sociology
372,Sociology,Sociology - Brescia,https://guides.lib.uwo.ca/sociologybrescia
373,Sociology,Sociology 2233 - Social Psychology,https://guides.lib.uwo.ca/socialpsychology
374,Sociology,Sociology 2241E - Men and Women in Society: Gender Issues in Sociology,https://guides.lib.uwo.ca/sociology2241e
375,Sociology,Sociology 3306 - Investigating the Social World: Quantitative Research Methods,https://guides.lib.uwo.ca/Sociology/QuantitativeResearch
376,Sociology,Sociology 3308G - Work and Health Across the Life course,https://guides.lib.uwo.ca/Sociology3308G
377,Sociology,Sociology 3312 - Wrongfully Convicted,https://guides.lib.uwo.ca/Soc3312
378,Sociology,Sociology 4487F - Motherhood and Mothering,https://guides.lib.uwo.ca/mothering
379,Spanish,Intercultural Communications,https://guides.lib.uwo.ca/ICC
380,Spanish,SPA 3571 Hispanic Visual Arts,https://guides.lib.uwo.ca/spa3571
381,Spanish,Spanish,https://guides.lib.uwo.ca/spanish
382,Spanish,Spanish 2216G Exploring Hispanic Culture II,https://guides.lib.uwo.ca/Spanish2216
383,Spanish,Spanish 9505 Research Methods,https://guides.lib.uwo.ca/SPA9505
384,Statistical and Actuarial Sciences,Statistical and Actuarial Sciences,https://guides.lib.uwo.ca/statisticalandactuarialsciences
385,Surgery,Surgery,https://guides.lib.uwo.ca/surgery
